#item,x,y,width,height,label
0,686.0,504.0,90.0,81.0,1
1,376.0,681.0,155.0,70.0,1
2,528.0,68.0,90.0,77.0,1
3,0.0,384.0,54.0,52.0,1
4,665.0,412.0,76.0,54.0,1
5,750.0,647.0,116.0,63.0,1
6,523.0,628.0,209.0,102.0,1
7,729.0,844.0,151.0,179.0,1
8,586.0,909.0,90.0,93.0,1
9,192.0,806.0,185.0,216.0,1
10,513.0,0.0,93.0,78.0,1
11,941.0,745.0,83.0,58.0,1
12,5.0,575.0,97.0,217.0,1
13,956.0,0.0,67.0,46.0,1
14,178.0,898.0,57.0,81.0,1
15,109.0,0.0,88.0,67.0,1
16,366.0,43.0,75.0,83.0,1
17,797.0,47.0,196.0,62.0,1
18,756.0,438.0,107.0,136.0,1
19,852.0,614.0,86.0,66.0,1
20,82.0,967.0,76.0,45.0,1
21,231.0,611.0,185.0,74.0,1
22,191.0,559.0,60.0,39.0,1
23,707.0,107.0,76.0,134.0,1
24,369.0,904.0,58.0,71.0,1
25,821.0,688.0,137.0,123.0,1
26,156.0,943.0,60.0,48.0,1
27,841.0,0.0,89.0,174.0,1
28,308.0,410.0,62.0,66.0,1
29,623.0,435.0,102.0,75.0,1
30,145.0,984.0,68.0,40.0,1
31,727.0,458.0,45.0,92.0,1
32,272.0,16.0,77.0,93.0,1
33,158.0,768.0,40.0,77.0,1
34,926.0,104.0,98.0,78.0,1
35,540.0,487.0,93.0,75.0,1
36,117.0,434.0,54.0,50.0,1
37,225.0,342.0,85.0,102.0,1
38,943.0,948.0,81.0,76.0,1
39,380.0,510.0,123.0,61.0,1
