#item,x,y,width,height,label
0,353.0,362.0,87.0,122.0,1
1,36.0,326.0,61.0,56.0,1
2,199.0,105.0,75.0,67.0,1
3,878.0,842.0,52.0,54.0,1
4,813.0,9.0,99.0,106.0,1
5,308.0,181.0,58.0,125.0,1
6,190.0,0.0,73.0,61.0,1
7,513.0,258.0,71.0,90.0,1
8,48.0,666.0,71.0,136.0,1
9,5.0,273.0,98.0,76.0,1
10,777.0,420.0,66.0,88.0,1
11,25.0,196.0,69.0,94.0,1
12,663.0,48.0,110.0,112.0,1
13,797.0,170.0,53.0,138.0,1
14,902.0,762.0,63.0,88.0,1
15,351.0,765.0,68.0,147.0,1
16,476.0,436.0,88.0,75.0,1
17,381.0,0.0,85.0,41.0,1
18,584.0,769.0,108.0,103.0,1
19,860.0,215.0,85.0,81.0,1
20,81.0,933.0,68.0,72.0,1
21,0.0,121.0,83.0,87.0,1
22,937.0,632.0,87.0,84.0,1
23,614.0,672.0,98.0,67.0,1
24,68.0,891.0,63.0,105.0,1
25,735.0,802.0,124.0,120.0,1
26,874.0,570.0,80.0,90.0,1
27,65.0,555.0,140.0,78.0,1
28,10.0,485.0,107.0,114.0,1
29,936.0,381.0,88.0,122.0,1
30,888.0,893.0,117.0,131.0,1
31,110.0,711.0,63.0,118.0,1
32,514.0,73.0,105.0,82.0,1
33,514.0,882.0,58.0,56.0,1
34,810.0,354.0,85.0,79.0,1
35,0.0,708.0,65.0,99.0,1
36,181.0,163.0,61.0,79.0,1
37,321.0,482.0,74.0,77.0,1
38,239.0,674.0,98.0,113.0,1
39,430.0,762.0,97.0,78.0,1
40,663.0,664.0,96.0,114.0,1
41,154.0,406.0,114.0,69.0,1
42,423.0,201.0,101.0,54.0,1
