#item,x,y,width,height,label
0,39.0,854.0,96.0,170.0,1
1,222.0,659.0,69.0,81.0,1
2,415.0,748.0,90.0,87.0,1
3,435.0,980.0,81.0,44.0,1
4,748.0,65.0,85.0,67.0,1
5,633.0,167.0,79.0,71.0,1
6,500.0,933.0,110.0,91.0,1
7,521.0,25.0,152.0,91.0,1
8,893.0,0.0,113.0,57.0,1
9,230.0,884.0,84.0,133.0,1
10,171.0,0.0,116.0,55.0,1
11,628.0,393.0,104.0,156.0,1
12,685.0,6.0,89.0,51.0,1
13,0.0,651.0,104.0,150.0,1
14,144.0,828.0,128.0,138.0,1
15,744.0,742.0,67.0,86.0,1
16,289.0,57.0,71.0,78.0,1
17,555.0,898.0,122.0,126.0,1
18,952.0,955.0,47.0,69.0,1
19,842.0,933.0,95.0,91.0,1
20,535.0,368.0,116.0,88.0,1
21,403.0,565.0,93.0,90.0,1
22,819.0,206.0,72.0,107.0,1
23,135.0,736.0,87.0,92.0,1
24,537.0,577.0,105.0,80.0,1
25,805.0,507.0,112.0,91.0,1
26,748.0,417.0,80.0,77.0,1
27,185.0,190.0,78.0,109.0,1
28,842.0,799.0,89.0,108.0,1
29,118.0,543.0,82.0,85.0,1
30,0.0,876.0,39.0,63.0,1
31,0.0,153.0,65.0,83.0,1
32,415.0,72.0,85.0,73.0,1
