#item,x,y,width,height,label
0,961.0,568.0,53.0,106.0,1
1,133.0,862.0,126.0,64.0,1
2,581.0,595.0,59.0,92.0,1
3,0.0,474.0,142.0,65.0,1
4,655.0,632.0,100.0,114.0,1
5,0.0,869.0,59.0,102.0,1
6,0.0,675.0,55.0,112.0,1
7,440.0,38.0,132.0,68.0,1
8,374.0,472.0,57.0,49.0,1
9,696.0,49.0,59.0,130.0,1
10,48.0,384.0,75.0,71.0,1
11,0.0,58.0,56.0,68.0,1
12,101.0,619.0,102.0,65.0,1
13,614.0,963.0,88.0,61.0,1
14,44.0,523.0,139.0,111.0,1
15,73.0,708.0,123.0,48.0,1
16,320.0,610.0,136.0,72.0,1
17,493.0,900.0,81.0,67.0,1
18,792.0,408.0,67.0,68.0,1
19,866.0,669.0,90.0,74.0,1
20,520.0,572.0,63.0,110.0,1
21,372.0,0.0,69.0,25.0,1
22,452.0,567.0,87.0,63.0,1
23,385.0,940.0,63.0,65.0,1
24,877.0,144.0,71.0,93.0,1
25,668.0,284.0,73.0,67.0,1
26,655.0,631.0,100.0,114.0,1
27,203.0,257.0,112.0,58.0,1
28,683.0,0.0,94.0,48.0,1
29,795.0,880.0,73.0,50.0,1
30,782.0,685.0,114.0,124.0,1
31,785.0,0.0,103.0,27.0,1
32,0.0,614.0,38.0,40.0,1
33,968.0,475.0,56.0,112.0,1
34,412.0,0.0,122.0,45.0,1
35,718.0,897.0,82.0,91.0,1
36,528.0,822.0,73.0,81.0,1
37,718.0,969.0,51.0,55.0,1
38,47.0,975.0,66.0,49.0,1
39,897.0,780.0,72.0,117.0,1
40,612.0,200.0,66.0,105.0,1
41,301.0,684.0,84.0,64.0,1
42,513.0,116.0,111.0,133.0,1
43,868.0,912.0,142.0,76.0,1
44,482.0,975.0,81.0,49.0,1
45,837.0,389.0,110.0,77.0,1
46,742.0,28.0,93.0,92.0,1
47,165.0,707.0,104.0,65.0,1
48,584.0,787.0,96.0,65.0,1
49,211.0,523.0,105.0,62.0,1
