#item,x,y,width,height,label
0,0.0,641.0,64.0,53.0,1
1,803.0,281.0,53.0,81.0,1
2,662.0,472.0,97.0,79.0,1
3,541.0,234.0,103.0,93.0,1
4,28.0,870.0,135.0,71.0,1
5,871.0,408.0,97.0,75.0,1
6,445.0,391.0,95.0,76.0,1
7,851.0,344.0,63.0,103.0,1
8,519.0,851.0,47.0,92.0,1
9,753.0,426.0,57.0,51.0,1
10,664.0,219.0,81.0,113.0,1
11,534.0,888.0,77.0,75.0,1
12,931.0,998.0,58.0,26.0,1
13,327.0,217.0,81.0,64.0,1
14,972.0,0.0,48.0,75.0,1
15,113.0,938.0,94.0,72.0,1
16,832.0,24.0,79.0,155.0,1
17,364.0,860.0,91.0,109.0,1
18,851.0,339.0,59.0,46.0,1
19,49.0,935.0,73.0,83.0,1
20,297.0,537.0,120.0,71.0,1
21,627.0,951.0,64.0,50.0,1
22,0.0,976.0,41.0,48.0,1
23,597.0,389.0,102.0,74.0,1
24,958.0,361.0,66.0,78.0,1
25,779.0,766.0,57.0,57.0,1
26,300.0,1002.0,85.0,22.0,1
27,598.0,477.0,66.0,40.0,1
28,487.0,669.0,110.0,74.0,1
29,515.0,733.0,108.0,70.0,1
30,4.0,495.0,124.0,56.0,1
31,873.0,868.0,95.0,80.0,1
32,190.0,600.0,64.0,71.0,1
33,455.0,222.0,66.0,70.0,1
34,635.0,836.0,100.0,85.0,1
35,806.0,820.0,82.0,111.0,1
36,224.0,402.0,53.0,70.0,1
37,546.0,506.0,139.0,88.0,1
38,71.0,786.0,85.0,49.0,1
39,722.0,940.0,94.0,84.0,1
40,860.0,766.0,103.0,75.0,1
41,537.0,323.0,70.0,55.0,1
42,110.0,9.0,70.0,78.0,1
43,131.0,171.0,71.0,98.0,1
44,764.0,584.0,106.0,81.0,1
45,402.0,529.0,31.0,64.0,1
46,365.0,947.0,61.0,65.0,1
47,841.0,275.0,50.0,56.0,1
48,795.0,399.0,84.0,70.0,1
49,163.0,689.0,60.0,79.0,1
