#item,x,y,width,height,label
0,665.0,69.0,97.0,79.0,1
1,673.0,494.0,84.0,76.0,1
2,957.0,148.0,67.0,100.0,1
3,916.0,586.0,102.0,97.0,1
4,773.0,250.0,71.0,85.0,1
5,760.0,760.0,84.0,102.0,1
6,581.0,94.0,97.0,103.0,1
7,795.0,964.0,88.0,58.0,1
8,872.0,435.0,70.0,74.0,1
9,855.0,268.0,61.0,85.0,1
10,683.0,148.0,87.0,97.0,1
11,898.0,963.0,114.0,59.0,1
12,936.0,670.0,88.0,59.0,1
13,922.0,318.0,76.0,113.0,1
14,747.0,414.0,113.0,72.0,1
15,560.0,747.0,103.0,92.0,1
16,839.0,69.0,90.0,94.0,1
17,778.0,156.0,87.0,92.0,1
18,974.0,269.0,49.0,68.0,1
19,793.0,330.0,95.0,97.0,1
20,568.0,0.0,79.0,40.0,1
21,642.0,263.0,74.0,77.0,1
22,780.0,650.0,80.0,87.0,1
