#item,x,y,width,height,label
0,166.0,163.0,57.0,65.0,1
1,644.0,791.0,73.0,55.0,1
2,463.0,957.0,70.0,66.0,1
3,848.0,144.0,71.0,80.0,1
4,770.0,480.0,63.0,50.0,1
5,588.0,934.0,58.0,58.0,1
6,415.0,825.0,70.0,69.0,1
7,472.0,738.0,57.0,57.0,1
8,174.0,995.0,84.0,29.0,1
9,414.0,493.0,64.0,74.0,1
10,295.0,441.0,80.0,76.0,1
11,405.0,61.0,60.0,82.0,1
12,904.0,687.0,63.0,57.0,1
13,511.0,484.0,55.0,72.0,1
14,855.0,492.0,81.0,93.0,1
15,983.0,486.0,41.0,91.0,1
16,521.0,858.0,34.0,35.0,1
17,766.0,109.0,81.0,153.0,1
18,991.0,340.0,33.0,67.0,1
19,294.0,987.0,80.0,36.0,1
20,731.0,6.0,65.0,81.0,1
21,567.0,832.0,43.0,39.0,1
22,904.0,287.0,45.0,41.0,1
23,698.0,514.0,101.0,63.0,1
24,934.0,889.0,68.0,65.0,1
25,384.0,727.0,56.0,59.0,1
26,901.0,97.0,72.0,60.0,1
27,120.0,651.0,55.0,69.0,1
28,0.0,191.0,60.0,56.0,1
29,868.0,975.0,77.0,48.0,1
30,613.0,0.0,59.0,39.0,1
31,117.0,420.0,76.0,123.0,1
32,871.0,816.0,74.0,85.0,1
33,547.0,600.0,64.0,102.0,1
34,128.0,574.0,58.0,63.0,1
35,805.0,628.0,78.0,55.0,1
36,299.0,742.0,68.0,86.0,1
37,641.0,510.0,63.0,72.0,1
38,172.0,104.0,53.0,52.0,1
39,956.0,612.0,51.0,44.0,1
40,524.0,65.0,63.0,69.0,1
41,838.0,435.0,58.0,74.0,1
42,114.0,902.0,74.0,120.0,1
43,527.0,316.0,54.0,52.0,1
44,0.0,8.0,60.0,60.0,1
45,37.0,817.0,51.0,58.0,1
