#item,x,y,width,height,label
0,976.0,444.0,42.0,38.0,1
1,245.0,399.0,37.0,37.0,1
2,728.0,757.0,77.0,43.0,1
3,81.0,316.0,56.0,51.0,1
4,646.0,304.0,115.0,100.0,1
5,0.0,819.0,47.0,43.0,1
6,682.0,825.0,58.0,49.0,1
7,503.0,993.0,69.0,29.0,1
8,688.0,322.0,55.0,91.0,1
9,626.0,763.0,56.0,46.0,1
10,99.0,961.0,40.0,31.0,1
11,634.0,545.0,86.0,42.0,1
12,287.0,871.0,52.0,53.0,1
13,761.0,614.0,81.0,55.0,1
14,0.0,871.0,42.0,63.0,1
15,213.0,541.0,91.0,53.0,1
16,560.0,2.0,36.0,56.0,1
17,680.0,752.0,48.0,44.0,1
18,938.0,882.0,50.0,28.0,1
19,76.0,459.0,45.0,44.0,1
20,98.0,68.0,73.0,52.0,1
21,172.0,448.0,28.0,56.0,1
22,112.0,835.0,36.0,47.0,1
23,329.0,270.0,36.0,75.0,1
24,221.0,915.0,59.0,38.0,1
25,894.0,619.0,106.0,50.0,1
26,4.0,978.0,94.0,46.0,1
27,193.0,398.0,53.0,39.0,1
28,441.0,7.0,54.0,46.0,1
29,366.0,343.0,104.0,73.0,1
30,630.0,932.0,58.0,47.0,1
31,348.0,556.0,71.0,150.0,1
32,702.0,950.0,64.0,41.0,1
33,850.0,974.0,93.0,50.0,1
34,816.0,636.0,30.0,32.0,1
35,386.0,466.0,79.0,52.0,1
36,381.0,885.0,50.0,59.0,1
37,763.0,770.0,83.0,71.0,1
38,939.0,338.0,58.0,84.0,1
39,823.0,557.0,67.0,50.0,1
40,236.0,336.0,44.0,38.0,1
41,903.0,809.0,85.0,39.0,1
42,883.0,890.0,97.0,55.0,1
43,988.0,947.0,34.0,67.0,1
44,576.0,98.0,42.0,60.0,1
45,403.0,806.0,87.0,50.0,1
46,907.0,359.0,41.0,46.0,1
47,148.0,497.0,46.0,30.0,1
48,78.0,412.0,47.0,51.0,1
49,483.0,590.0,94.0,62.0,1
50,429.0,304.0,79.0,35.0,1
51,390.0,924.0,115.0,100.0,1
52,928.0,849.0,86.0,33.0,1
53,623.0,471.0,118.0,81.0,1
54,654.0,261.0,90.0,95.0,1
55,180.0,0.0,56.0,29.0,1
56,333.0,741.0,74.0,39.0,1
57,550.0,656.0,58.0,56.0,1
58,564.0,959.0,73.0,53.0,1
59,758.0,605.0,53.0,40.0,1
60,245.0,704.0,49.0,83.0,1
61,129.0,528.0,54.0,40.0,1
62,952.0,146.0,47.0,39.0,1
63,821.0,823.0,93.0,56.0,1
64,862.0,27.0,54.0,53.0,1
65,433.0,654.0,62.0,87.0,1
66,553.0,837.0,108.0,49.0,1
67,978.0,100.0,45.0,52.0,1
68,738.0,25.0,52.0,42.0,1
69,878.0,0.0,90.0,31.0,1
70,824.0,936.0,39.0,43.0,1
71,646.0,603.0,86.0,61.0,1
72,793.0,484.0,56.0,41.0,1
73,59.0,367.0,41.0,44.0,1
74,3.0,280.0,68.0,99.0,1
75,0.0,761.0,62.0,65.0,1
76,948.0,498.0,60.0,67.0,1
77,255.0,466.0,41.0,40.0,1
78,424.0,713.0,52.0,39.0,1
