#item,x,y,width,height,label
0,887.0,419.0,82.0,102.0,1
1,982.0,359.0,42.0,80.0,1
2,834.0,300.0,70.0,75.0,1
3,779.0,748.0,56.0,92.0,1
4,909.0,747.0,115.0,128.0,1
5,821.0,222.0,58.0,50.0,1
6,613.0,500.0,64.0,147.0,1
7,288.0,340.0,150.0,87.0,1
8,863.0,589.0,62.0,61.0,1
9,141.0,586.0,90.0,79.0,1
10,41.0,707.0,49.0,61.0,1
11,309.0,28.0,83.0,126.0,1
12,394.0,724.0,100.0,96.0,1
13,216.0,19.0,80.0,170.0,1
14,764.0,556.0,66.0,151.0,1
15,736.0,335.0,113.0,190.0,1
16,670.0,0.0,77.0,61.0,1
17,530.0,259.0,55.0,104.0,1
18,148.0,949.0,75.0,75.0,1
19,851.0,826.0,86.0,107.0,1
20,78.0,861.0,68.0,123.0,1
21,833.0,161.0,63.0,56.0,1
22,939.0,693.0,85.0,71.0,1
23,581.0,922.0,78.0,49.0,1
24,741.0,56.0,78.0,51.0,1
25,68.0,0.0,50.0,61.0,1
26,72.0,20.0,120.0,181.0,1
27,407.0,558.0,135.0,77.0,1
28,492.0,937.0,142.0,87.0,1
29,821.0,672.0,88.0,140.0,1
30,670.0,99.0,72.0,64.0,1
31,315.0,435.0,171.0,92.0,1
32,429.0,850.0,78.0,92.0,1
33,104.0,343.0,176.0,81.0,1
34,684.0,419.0,71.0,201.0,1
35,314.0,918.0,89.0,106.0,1
36,458.0,8.0,130.0,94.0,1
37,0.0,934.0,74.0,77.0,1
