#item,x,y,width,height,label
0,45.0,872.0,62.0,68.0,1
1,102.0,14.0,79.0,51.0,1
2,230.0,722.0,66.0,72.0,1
3,599.0,860.0,51.0,93.0,1
4,644.0,288.0,61.0,59.0,1
5,699.0,312.0,59.0,69.0,1
6,0.0,276.0,46.0,52.0,1
7,163.0,655.0,85.0,46.0,1
8,932.0,0.0,71.0,40.0,1
9,76.0,351.0,77.0,50.0,1
10,715.0,744.0,71.0,84.0,1
11,791.0,659.0,99.0,52.0,1
12,653.0,838.0,61.0,66.0,1
13,522.0,778.0,56.0,70.0,1
14,846.0,736.0,55.0,54.0,1
15,338.0,0.0,64.0,65.0,1
16,404.0,418.0,89.0,106.0,1
17,122.0,267.0,49.0,55.0,1
18,753.0,428.0,84.0,61.0,1
19,786.0,167.0,85.0,74.0,1
20,317.0,424.0,67.0,112.0,1
21,44.0,105.0,73.0,142.0,1
22,301.0,125.0,56.0,43.0,1
23,497.0,26.0,181.0,95.0,1
24,203.0,321.0,62.0,60.0,1
25,741.0,940.0,65.0,70.0,1
26,288.0,283.0,58.0,63.0,1
27,0.0,637.0,87.0,71.0,1
28,8.0,748.0,75.0,63.0,1
29,498.0,42.0,101.0,88.0,1
30,565.0,167.0,128.0,70.0,1
31,556.0,897.0,48.0,60.0,1
32,937.0,322.0,63.0,54.0,1
33,545.0,606.0,108.0,54.0,1
34,317.0,890.0,58.0,81.0,1
35,71.0,44.0,84.0,51.0,1
36,770.0,266.0,64.0,58.0,1
37,187.0,0.0,55.0,22.0,1
38,988.0,226.0,36.0,62.0,1
39,931.0,758.0,90.0,60.0,1
40,791.0,549.0,109.0,83.0,1
41,876.0,885.0,112.0,58.0,1
42,649.0,419.0,78.0,84.0,1
43,419.0,696.0,78.0,54.0,1
44,159.0,188.0,73.0,58.0,1
45,912.0,840.0,98.0,51.0,1
46,185.0,812.0,89.0,55.0,1
47,892.0,949.0,118.0,75.0,1
48,374.0,813.0,74.0,78.0,1
49,947.0,556.0,77.0,53.0,1
50,239.0,19.0,72.0,47.0,1
51,174.0,115.0,105.0,72.0,1
52,589.0,114.0,75.0,57.0,1
53,550.0,673.0,100.0,82.0,1
54,420.0,220.0,57.0,48.0,1
55,516.0,270.0,65.0,50.0,1
56,962.0,134.0,62.0,77.0,1
57,417.0,115.0,110.0,91.0,1
58,320.0,989.0,61.0,35.0,1
59,868.0,179.0,66.0,61.0,1
60,0.0,1.0,69.0,41.0,1
61,740.0,54.0,81.0,54.0,1
62,723.0,839.0,92.0,76.0,1
63,0.0,599.0,39.0,29.0,1
64,330.0,339.0,71.0,52.0,1
