#item,x,y,width,height,label
0,222.0,957.0,101.0,67.0,1
1,313.0,72.0,96.0,74.0,1
2,605.0,668.0,137.0,98.0,1
3,695.0,10.0,152.0,84.0,1
4,280.0,22.0,91.0,62.0,1
5,854.0,118.0,69.0,62.0,1
6,502.0,58.0,125.0,85.0,1
7,308.0,788.0,191.0,116.0,1
8,857.0,710.0,79.0,70.0,1
9,827.0,916.0,183.0,108.0,1
10,445.0,526.0,158.0,118.0,1
11,849.0,793.0,172.0,103.0,1
12,945.0,89.0,79.0,109.0,1
13,1.0,315.0,94.0,81.0,1
14,829.0,201.0,101.0,93.0,1
15,1.0,599.0,66.0,77.0,1
16,183.0,220.0,134.0,98.0,1
17,41.0,276.0,77.0,76.0,1
18,246.0,889.0,85.0,76.0,1
19,329.0,361.0,171.0,176.0,1
20,915.0,3.0,96.0,70.0,1
21,1.0,213.0,27.0,81.0,1
22,350.0,942.0,96.0,82.0,1
23,27.0,656.0,139.0,74.0,1
24,788.0,431.0,174.0,156.0,1
25,1.0,377.0,88.0,106.0,1
26,694.0,70.0,128.0,110.0,1
27,194.0,734.0,113.0,136.0,1
28,118.0,814.0,75.0,80.0,1
29,713.0,188.0,122.0,87.0,1
30,478.0,798.0,106.0,114.0,1
31,513.0,0.0,95.0,52.0,1
