#item,x,y,width,height,label
0,318.0,143.0,159.0,85.0,1
1,854.0,796.0,55.0,79.0,1
2,271.0,713.0,116.0,121.0,1
3,647.0,608.0,117.0,86.0,1
4,4.0,269.0,73.0,158.0,1
5,425.0,307.0,81.0,86.0,1
6,226.0,566.0,195.0,109.0,1
7,312.0,967.0,90.0,57.0,1
8,0.0,111.0,60.0,85.0,1
9,760.0,956.0,58.0,48.0,1
10,894.0,768.0,91.0,162.0,1
11,805.0,804.0,91.0,182.0,1
12,539.0,742.0,98.0,164.0,1
13,81.0,135.0,78.0,84.0,1
14,534.0,899.0,73.0,125.0,1
15,424.0,494.0,158.0,120.0,1
16,760.0,180.0,80.0,83.0,1
17,445.0,784.0,87.0,199.0,1
18,119.0,445.0,148.0,99.0,1
19,987.0,818.0,37.0,175.0,1
20,112.0,914.0,96.0,106.0,1
21,548.0,43.0,102.0,113.0,1
22,0.0,508.0,60.0,91.0,1
23,937.0,525.0,76.0,84.0,1
24,739.0,0.0,75.0,18.0,1
25,145.0,63.0,162.0,95.0,1
26,892.0,294.0,79.0,74.0,1
27,835.0,1.0,128.0,115.0,1
28,881.0,876.0,87.0,148.0,1
29,0.0,674.0,59.0,121.0,1
30,972.0,394.0,52.0,87.0,1
31,816.0,654.0,106.0,126.0,1
32,965.0,0.0,59.0,26.0,1
33,439.0,244.0,138.0,98.0,1
34,654.0,62.0,162.0,81.0,1
35,86.0,308.0,48.0,68.0,1
