#item,x,y,width,height,label
0,864.0,905.0,121.0,88.0,1
1,201.0,503.0,52.0,69.0,1
2,384.0,34.0,80.0,75.0,1
3,393.0,235.0,74.0,57.0,1
4,449.0,79.0,78.0,81.0,1
5,453.0,176.0,133.0,54.0,1
6,25.0,665.0,80.0,65.0,1
7,647.0,419.0,69.0,60.0,1
8,17.0,582.0,80.0,60.0,1
9,888.0,657.0,82.0,74.0,1
10,271.0,673.0,72.0,55.0,1
11,116.0,156.0,89.0,65.0,1
12,464.0,523.0,81.0,89.0,1
13,893.0,403.0,77.0,74.0,1
14,22.0,328.0,67.0,54.0,1
15,672.0,806.0,90.0,60.0,1
16,608.0,0.0,138.0,48.0,1
17,957.0,107.0,67.0,74.0,1
18,43.0,544.0,73.0,56.0,1
19,706.0,520.0,97.0,84.0,1
20,247.0,897.0,105.0,74.0,1
21,606.0,676.0,108.0,76.0,1
22,277.0,808.0,41.0,60.0,1
23,107.0,477.0,78.0,83.0,1
24,747.0,574.0,145.0,97.0,1
25,694.0,288.0,67.0,77.0,1
26,296.0,959.0,93.0,65.0,1
27,345.0,407.0,114.0,71.0,1
28,594.0,806.0,74.0,65.0,1
29,619.0,877.0,75.0,73.0,1
30,776.0,154.0,84.0,66.0,1
31,821.0,210.0,129.0,71.0,1
32,772.0,376.0,101.0,80.0,1
33,64.0,475.0,62.0,73.0,1
34,542.0,393.0,77.0,55.0,1
35,200.0,826.0,92.0,73.0,1
36,462.0,890.0,64.0,62.0,1
37,687.0,425.0,121.0,112.0,1
38,403.0,608.0,75.0,68.0,1
39,30.0,0.0,77.0,50.0,1
40,542.0,934.0,81.0,51.0,1
41,397.0,684.0,76.0,60.0,1
42,475.0,769.0,104.0,78.0,1
43,586.0,589.0,63.0,62.0,1
44,68.0,387.0,76.0,73.0,1
45,144.0,335.0,87.0,71.0,1
46,321.0,724.0,76.0,95.0,1
47,539.0,669.0,63.0,89.0,1
