#item,x,y,width,height,label
0,185.0,697.0,116.0,92.0,1
1,60.0,301.0,88.0,56.0,1
2,98.0,232.0,78.0,60.0,1
3,42.0,985.0,82.0,39.0,1
4,62.0,492.0,90.0,57.0,1
5,73.0,742.0,88.0,51.0,1
6,709.0,970.0,65.0,54.0,1
7,222.0,273.0,64.0,86.0,1
8,167.0,301.0,84.0,65.0,1
9,223.0,483.0,62.0,43.0,1
10,758.0,503.0,70.0,104.0,1
11,725.0,444.0,111.0,65.0,1
12,650.0,800.0,79.0,77.0,1
13,602.0,185.0,73.0,84.0,1
14,482.0,120.0,128.0,140.0,1
15,777.0,592.0,113.0,82.0,1
16,389.0,64.0,74.0,84.0,1
17,6.0,669.0,60.0,86.0,1
18,348.0,144.0,98.0,61.0,1
19,836.0,768.0,143.0,69.0,1
20,799.0,118.0,67.0,71.0,1
21,97.0,161.0,70.0,62.0,1
22,0.0,33.0,109.0,124.0,1
23,484.0,499.0,71.0,64.0,1
24,664.0,204.0,64.0,94.0,1
25,504.0,870.0,74.0,56.0,1
26,281.0,904.0,112.0,78.0,1
27,658.0,410.0,56.0,61.0,1
28,311.0,828.0,70.0,57.0,1
29,802.0,840.0,67.0,67.0,1
30,989.0,236.0,35.0,62.0,1
31,549.0,37.0,49.0,53.0,1
32,941.0,828.0,59.0,68.0,1
33,302.0,216.0,98.0,72.0,1
34,466.0,811.0,69.0,67.0,1
35,317.0,426.0,50.0,62.0,1
36,290.0,260.0,75.0,56.0,1
37,532.0,957.0,46.0,53.0,1
38,33.0,602.0,91.0,67.0,1
39,127.0,814.0,145.0,63.0,1
40,418.0,624.0,75.0,66.0,1
41,169.0,389.0,63.0,84.0,1
42,290.0,776.0,75.0,49.0,1
43,776.0,896.0,62.0,54.0,1
44,594.0,851.0,70.0,65.0,1
45,238.0,456.0,99.0,67.0,1
46,652.0,894.0,77.0,48.0,1
47,34.0,0.0,138.0,78.0,1
48,714.0,108.0,73.0,74.0,1
49,606.0,346.0,66.0,77.0,1
50,763.0,970.0,86.0,49.0,1
51,451.0,413.0,65.0,84.0,1
52,718.0,291.0,71.0,81.0,1
53,727.0,231.0,76.0,82.0,1
54,949.0,520.0,75.0,106.0,1
55,499.0,6.0,63.0,73.0,1
56,515.0,751.0,71.0,87.0,1
