#item,x,y,width,height,label
0,641.0,570.0,173.0,69.0,1
1,0.0,304.0,55.0,59.0,1
2,721.0,949.0,123.0,73.0,1
3,10.0,493.0,132.0,65.0,1
4,801.0,2.0,148.0,59.0,1
5,685.0,188.0,195.0,82.0,1
6,496.0,888.0,101.0,61.0,1
7,550.0,713.0,148.0,70.0,1
8,25.0,790.0,147.0,70.0,1
9,480.0,358.0,144.0,102.0,1
10,26.0,70.0,67.0,60.0,1
11,720.0,276.0,179.0,71.0,1
12,133.0,162.0,101.0,61.0,1
13,46.0,258.0,69.0,61.0,1
14,488.0,139.0,107.0,79.0,1
15,616.0,761.0,102.0,43.0,1
16,665.0,60.0,240.0,69.0,1
17,76.0,0.0,105.0,51.0,1
18,573.0,927.0,176.0,71.0,1
19,529.0,2.0,143.0,63.0,1
20,800.0,124.0,191.0,65.0,1
21,668.0,716.0,151.0,72.0,1
22,51.0,327.0,121.0,89.0,1
23,462.0,301.0,74.0,61.0,1
24,624.0,144.0,140.0,85.0,1
25,696.0,425.0,124.0,65.0,1
26,637.0,865.0,154.0,79.0,1
27,809.0,437.0,143.0,64.0,1
28,522.0,809.0,138.0,80.0,1
29,20.0,596.0,80.0,55.0,1
30,54.0,96.0,99.0,116.0,1
31,565.0,205.0,105.0,64.0,1
32,665.0,360.0,95.0,61.0,1
33,522.0,633.0,115.0,76.0,1
34,711.0,335.0,135.0,49.0,1
