#item,x,y,width,height,label
0,39.0,954.0,64.0,64.0,1
1,486.0,2.0,49.0,102.0,1
2,94.0,832.0,77.0,81.0,1
3,552.0,112.0,70.0,188.0,1
4,53.0,572.0,90.0,96.0,1
5,35.0,829.0,110.0,110.0,1
6,791.0,613.0,81.0,70.0,1
7,808.0,151.0,72.0,115.0,1
8,514.0,386.0,76.0,143.0,1
9,823.0,1.0,74.0,72.0,1
10,767.0,831.0,58.0,114.0,1
11,256.0,964.0,49.0,60.0,1
12,133.0,729.0,61.0,77.0,1
13,831.0,489.0,69.0,94.0,1
14,588.0,686.0,77.0,163.0,1
15,798.0,115.0,49.0,105.0,1
16,493.0,601.0,67.0,94.0,1
17,166.0,689.0,110.0,74.0,1
18,788.0,413.0,72.0,75.0,1
19,742.0,276.0,54.0,111.0,1
20,543.0,503.0,65.0,92.0,1
21,242.0,114.0,76.0,69.0,1
22,872.0,917.0,77.0,107.0,1
