#item,x,y,width,height,label
0,720.0,331.0,71.0,93.0,1
1,872.0,171.0,61.0,48.0,1
2,221.0,596.0,62.0,95.0,1
3,560.0,74.0,80.0,69.0,1
4,106.0,889.0,62.0,112.0,1
5,808.0,39.0,71.0,65.0,1
6,883.0,0.0,84.0,43.0,1
7,87.0,394.0,76.0,48.0,1
8,646.0,241.0,55.0,51.0,1
9,444.0,969.0,75.0,55.0,1
10,665.0,870.0,54.0,62.0,1
11,625.0,604.0,50.0,64.0,1
12,795.0,738.0,71.0,65.0,1
13,575.0,392.0,47.0,37.0,1
14,625.0,919.0,60.0,61.0,1
15,674.0,752.0,68.0,49.0,1
16,107.0,139.0,49.0,43.0,1
17,666.0,461.0,61.0,42.0,1
18,787.0,571.0,62.0,47.0,1
19,6.0,134.0,42.0,46.0,1
20,111.0,231.0,73.0,57.0,1
