#item,x,y,width,height,label
0,0.0,385.0,57.0,85.0,1
1,739.0,458.0,64.0,77.0,1
2,494.0,186.0,115.0,77.0,1
3,601.0,240.0,95.0,82.0,1
4,573.0,104.0,95.0,72.0,1
5,66.0,163.0,110.0,98.0,1
6,593.0,266.0,118.0,92.0,1
7,601.0,0.0,100.0,40.0,1
8,0.0,429.0,74.0,99.0,1
9,650.0,112.0,66.0,95.0,1
10,930.0,251.0,54.0,72.0,1
11,476.0,230.0,74.0,87.0,1
12,526.0,542.0,116.0,126.0,1
13,323.0,256.0,125.0,98.0,1
14,404.0,0.0,95.0,30.0,1
15,891.0,562.0,117.0,94.0,1
16,12.0,50.0,81.0,55.0,1
17,407.0,130.0,87.0,102.0,1
18,980.0,399.0,44.0,125.0,1
19,307.0,0.0,89.0,46.0,1
20,1.0,100.0,105.0,108.0,1
21,43.0,238.0,108.0,71.0,1
22,620.0,452.0,83.0,147.0,1
23,56.0,348.0,115.0,79.0,1
24,132.0,103.0,72.0,62.0,1
25,43.0,261.0,90.0,135.0,1
26,167.0,342.0,88.0,143.0,1
27,0.0,225.0,60.0,84.0,1
28,75.0,0.0,84.0,33.0,1
29,417.0,320.0,143.0,128.0,1
30,537.0,401.0,82.0,108.0,1
31,675.0,158.0,62.0,113.0,1
