#item,x,y,width,height,label
0,250.0,564.0,94.0,80.0,1
1,485.0,669.0,89.0,53.0,1
2,669.0,299.0,57.0,58.0,1
3,519.0,566.0,86.0,74.0,1
4,520.0,801.0,95.0,64.0,1
5,91.0,358.0,81.0,68.0,1
6,420.0,495.0,102.0,71.0,1
7,608.0,517.0,47.0,54.0,1
8,366.0,660.0,86.0,134.0,1
9,580.0,52.0,105.0,86.0,1
10,363.0,118.0,162.0,131.0,1
11,949.0,26.0,75.0,92.0,1
12,20.0,71.0,69.0,60.0,1
13,529.0,400.0,88.0,80.0,1
14,849.0,687.0,175.0,106.0,1
15,741.0,451.0,152.0,121.0,1
16,94.0,31.0,111.0,166.0,1
17,165.0,471.0,66.0,76.0,1
18,1.0,716.0,30.0,116.0,1
19,604.0,227.0,104.0,76.0,1
20,74.0,899.0,98.0,112.0,1
21,180.0,926.0,71.0,81.0,1
22,883.0,634.0,75.0,61.0,1
23,975.0,249.0,49.0,91.0,1
24,154.0,263.0,132.0,89.0,1
25,442.0,0.0,124.0,83.0,1
26,166.0,647.0,102.0,104.0,1
27,730.0,520.0,58.0,48.0,1
28,813.0,688.0,90.0,138.0,1
29,813.0,210.0,129.0,101.0,1
30,907.0,870.0,60.0,99.0,1
31,273.0,84.0,73.0,85.0,1
32,0.0,274.0,65.0,76.0,1
33,838.0,864.0,39.0,40.0,1
34,293.0,401.0,58.0,39.0,1
35,649.0,894.0,108.0,84.0,1
36,180.0,412.0,122.0,134.0,1
37,671.0,11.0,165.0,81.0,1
