#item,x,y,width,height,label
0,105.0,0.0,83.0,97.0,1
1,816.0,587.0,72.0,76.0,1
2,137.0,989.0,85.0,35.0,1
3,1004.0,354.0,20.0,71.0,1
4,386.0,921.0,87.0,74.0,1
5,155.0,340.0,68.0,64.0,1
6,80.0,551.0,106.0,51.0,1
7,123.0,428.0,138.0,89.0,1
8,681.0,558.0,41.0,44.0,1
9,993.0,109.0,31.0,70.0,1
10,628.0,910.0,143.0,93.0,1
11,107.0,602.0,130.0,89.0,1
12,463.0,947.0,133.0,77.0,1
13,171.0,1.0,112.0,72.0,1
14,373.0,512.0,82.0,86.0,1
15,954.0,429.0,70.0,77.0,1
16,8.0,297.0,144.0,73.0,1
17,499.0,739.0,116.0,65.0,1
18,145.0,300.0,66.0,51.0,1
19,0.0,523.0,39.0,122.0,1
20,776.0,897.0,78.0,61.0,1
21,991.0,589.0,33.0,101.0,1
22,0.0,360.0,118.0,135.0,1
23,914.0,26.0,80.0,102.0,1
24,62.0,489.0,80.0,68.0,1
25,336.0,601.0,129.0,86.0,1
26,871.0,180.0,141.0,97.0,1
27,568.0,408.0,102.0,121.0,1
28,288.0,352.0,88.0,83.0,1
29,506.0,800.0,98.0,72.0,1
30,745.0,412.0,94.0,102.0,1
