#item,x,y,width,height,label
0,3.0,491.0,87.0,94.0,1
1,0.0,885.0,65.0,85.0,1
2,531.0,771.0,123.0,100.0,1
3,438.0,436.0,84.0,53.0,1
4,566.0,99.0,68.0,61.0,1
5,737.0,224.0,131.0,87.0,1
6,687.0,496.0,88.0,95.0,1
7,858.0,14.0,141.0,93.0,1
8,241.0,210.0,72.0,52.0,1
9,635.0,948.0,119.0,65.0,1
10,252.0,718.0,112.0,62.0,1
11,505.0,17.0,74.0,144.0,1
12,787.0,374.0,68.0,58.0,1
13,686.0,671.0,98.0,92.0,1
14,823.0,131.0,71.0,69.0,1
15,158.0,560.0,80.0,73.0,1
16,985.0,108.0,39.0,56.0,1
17,376.0,811.0,136.0,67.0,1
18,935.0,396.0,88.0,89.0,1
19,0.0,232.0,93.0,84.0,1
20,179.0,121.0,70.0,59.0,1
21,305.0,948.0,104.0,56.0,1
22,350.0,849.0,74.0,64.0,1
23,420.0,728.0,173.0,85.0,1
24,171.0,0.0,81.0,67.0,1
25,104.0,175.0,113.0,65.0,1
26,340.0,708.0,73.0,76.0,1
27,716.0,146.0,56.0,116.0,1
28,150.0,329.0,93.0,62.0,1
29,256.0,282.0,143.0,95.0,1
30,286.0,364.0,63.0,107.0,1
31,405.0,923.0,75.0,56.0,1
32,79.0,115.0,79.0,54.0,1
33,278.0,532.0,53.0,74.0,1
34,414.0,13.0,85.0,74.0,1
35,203.0,442.0,81.0,52.0,1
36,609.0,354.0,97.0,62.0,1
37,63.0,411.0,146.0,78.0,1
38,27.0,150.0,78.0,74.0,1
39,920.0,296.0,67.0,63.0,1
40,64.0,829.0,152.0,82.0,1
41,252.0,36.0,107.0,60.0,1
42,441.0,516.0,167.0,62.0,1
43,203.0,246.0,93.0,51.0,1
44,442.0,439.0,195.0,74.0,1
45,865.0,259.0,94.0,69.0,1
46,790.0,566.0,57.0,60.0,1
47,418.0,598.0,69.0,51.0,1
48,438.0,939.0,86.0,50.0,1
49,953.0,768.0,71.0,80.0,1
50,679.0,401.0,98.0,86.0,1
51,473.0,623.0,90.0,65.0,1
52,825.0,69.0,57.0,69.0,1
53,761.0,694.0,91.0,101.0,1
54,378.0,376.0,72.0,59.0,1
55,84.0,585.0,87.0,95.0,1
56,831.0,555.0,58.0,46.0,1
57,989.0,948.0,32.0,74.0,1
58,361.0,501.0,81.0,83.0,1
59,667.0,48.0,64.0,94.0,1
60,158.0,733.0,49.0,66.0,1
61,28.0,0.0,98.0,64.0,1
62,337.0,795.0,77.0,64.0,1
