#item,x,y,width,height,label
0,900.0,393.0,42.0,114.0,1
1,780.0,133.0,80.0,135.0,1
2,627.0,0.0,64.0,32.0,1
3,960.0,668.0,60.0,63.0,1
4,279.0,763.0,79.0,66.0,1
5,686.0,512.0,94.0,63.0,1
6,486.0,501.0,73.0,94.0,1
7,712.0,63.0,68.0,87.0,1
8,203.0,491.0,68.0,67.0,1
9,301.0,860.0,80.0,67.0,1
10,949.0,37.0,75.0,69.0,1
11,40.0,443.0,78.0,105.0,1
12,541.0,329.0,79.0,88.0,1
13,631.0,223.0,90.0,78.0,1
14,620.0,302.0,80.0,64.0,1
15,384.0,896.0,69.0,63.0,1
16,799.0,964.0,67.0,57.0,1
17,359.0,541.0,90.0,117.0,1
18,264.0,373.0,124.0,85.0,1
19,818.0,691.0,66.0,53.0,1
20,617.0,552.0,63.0,99.0,1
21,680.0,802.0,81.0,64.0,1
22,382.0,975.0,70.0,49.0,1
23,6.0,363.0,80.0,74.0,1
24,197.0,314.0,112.0,60.0,1
25,766.0,310.0,64.0,107.0,1
26,638.0,391.0,65.0,75.0,1
27,154.0,847.0,70.0,75.0,1
28,897.0,544.0,127.0,112.0,1
29,370.0,679.0,72.0,59.0,1
30,425.0,0.0,118.0,38.0,1
31,430.0,156.0,70.0,71.0,1
32,737.0,388.0,58.0,55.0,1
33,371.0,751.0,40.0,60.0,1
34,761.0,462.0,77.0,87.0,1
35,159.0,66.0,80.0,71.0,1
36,702.0,899.0,89.0,125.0,1
37,0.0,837.0,38.0,179.0,1
38,819.0,393.0,48.0,51.0,1
39,185.0,714.0,79.0,101.0,1
40,273.0,432.0,94.0,103.0,1
41,680.0,627.0,92.0,71.0,1
