#item,x,y,width,height,label
0,233.0,295.0,97.0,124.0,1
1,223.0,0.0,108.0,75.0,1
2,582.0,437.0,95.0,152.0,1
3,269.0,597.0,68.0,57.0,1
4,837.0,798.0,51.0,39.0,1
5,89.0,871.0,158.0,153.0,1
6,209.0,830.0,96.0,75.0,1
7,490.0,193.0,70.0,73.0,1
8,337.0,90.0,101.0,88.0,1
9,174.0,888.0,76.0,108.0,1
10,723.0,372.0,113.0,100.0,1
11,163.0,722.0,71.0,63.0,1
12,174.0,411.0,58.0,149.0,1
13,942.0,655.0,60.0,61.0,1
14,399.0,340.0,74.0,123.0,1
15,0.0,528.0,89.0,145.0,1
16,976.0,347.0,48.0,156.0,1
17,838.0,556.0,54.0,100.0,1
18,902.0,18.0,71.0,126.0,1
19,404.0,561.0,127.0,138.0,1
20,129.0,126.0,129.0,67.0,1
21,589.0,262.0,84.0,73.0,1
22,153.0,632.0,105.0,58.0,1
23,437.0,279.0,75.0,64.0,1
24,572.0,22.0,67.0,123.0,1
25,493.0,399.0,53.0,117.0,1
26,0.0,678.0,60.0,83.0,1
27,286.0,86.0,49.0,138.0,1
28,19.0,97.0,78.0,94.0,1
29,647.0,30.0,56.0,172.0,1
30,73.0,608.0,94.0,49.0,1
31,750.0,634.0,78.0,60.0,1
32,36.0,944.0,69.0,51.0,1
33,931.0,280.0,51.0,90.0,1
34,388.0,497.0,147.0,126.0,1
35,484.0,111.0,72.0,76.0,1
36,661.0,438.0,149.0,159.0,1
37,519.0,245.0,51.0,73.0,1
38,127.0,0.0,116.0,92.0,1
39,707.0,0.0,69.0,90.0,1
40,443.0,727.0,95.0,66.0,1
41,813.0,626.0,54.0,61.0,1
42,545.0,946.0,100.0,78.0,1
43,690.0,792.0,84.0,78.0,1
44,363.0,773.0,99.0,100.0,1
45,753.0,963.0,68.0,61.0,1
