#item,x,y,width,height,label
0,390.0,701.0,77.0,58.0,1
1,830.0,787.0,105.0,73.0,1
2,366.0,752.0,83.0,119.0,1
3,139.0,285.0,61.0,81.0,1
4,0.0,462.0,57.0,65.0,1
5,379.0,226.0,83.0,87.0,1
6,563.0,183.0,98.0,80.0,1
7,503.0,732.0,141.0,138.0,1
8,427.0,342.0,59.0,67.0,1
9,966.0,246.0,58.0,113.0,1
10,610.0,70.0,77.0,103.0,1
11,190.0,850.0,66.0,106.0,1
12,307.0,736.0,74.0,67.0,1
13,975.0,189.0,49.0,107.0,1
14,0.0,697.0,21.0,58.0,1
15,108.0,253.0,59.0,46.0,1
16,65.0,844.0,63.0,67.0,1
17,875.0,165.0,149.0,143.0,1
18,39.0,90.0,59.0,107.0,1
19,757.0,695.0,75.0,54.0,1
20,958.0,100.0,66.0,79.0,1
21,902.0,663.0,122.0,81.0,1
22,391.0,303.0,55.0,65.0,1
23,195.0,675.0,88.0,88.0,1
24,515.0,0.0,85.0,121.0,1
25,732.0,628.0,55.0,86.0,1
26,528.0,701.0,65.0,63.0,1
27,831.0,826.0,193.0,80.0,1
28,200.0,754.0,113.0,92.0,1
29,502.0,415.0,102.0,69.0,1
30,318.0,884.0,58.0,69.0,1
31,49.0,263.0,69.0,65.0,1
32,456.0,287.0,101.0,97.0,1
33,188.0,283.0,85.0,146.0,1
34,100.0,0.0,110.0,151.0,1
35,847.0,751.0,108.0,63.0,1
36,787.0,590.0,77.0,108.0,1
37,516.0,153.0,54.0,55.0,1
38,318.0,90.0,201.0,156.0,1
39,1.0,809.0,32.0,63.0,1
40,100.0,876.0,69.0,96.0,1
41,251.0,7.0,101.0,174.0,1
42,104.0,750.0,77.0,75.0,1
43,866.0,159.0,73.0,69.0,1
44,291.0,226.0,71.0,104.0,1
45,614.0,761.0,96.0,118.0,1
46,838.0,105.0,60.0,117.0,1
47,691.0,146.0,170.0,125.0,1
48,596.0,502.0,179.0,77.0,1
49,474.0,761.0,155.0,65.0,1
50,0.0,309.0,23.0,75.0,1
