#item,x,y,width,height,label
0,0.0,444.0,88.0,109.0,1
1,674.0,919.0,134.0,62.0,1
2,106.0,494.0,118.0,72.0,1
3,0.0,664.0,48.0,174.0,1
4,405.0,245.0,124.0,108.0,1
5,740.0,584.0,112.0,76.0,1
6,829.0,823.0,99.0,50.0,1
7,892.0,395.0,109.0,54.0,1
8,220.0,990.0,65.0,31.0,1
9,181.0,71.0,225.0,134.0,1
10,130.0,151.0,103.0,65.0,1
11,570.0,493.0,89.0,73.0,1
12,976.0,483.0,48.0,53.0,1
13,760.0,310.0,132.0,111.0,1
14,804.0,7.0,87.0,112.0,1
15,441.0,887.0,71.0,136.0,1
16,59.0,88.0,63.0,108.0,1
17,186.0,290.0,115.0,66.0,1
18,842.0,695.0,114.0,78.0,1
19,802.0,190.0,181.0,151.0,1
20,232.0,624.0,62.0,43.0,1
21,207.0,778.0,194.0,94.0,1
22,84.0,976.0,80.0,45.0,1
23,0.0,925.0,55.0,96.0,1
24,659.0,596.0,59.0,41.0,1
25,948.0,867.0,57.0,84.0,1
26,922.0,159.0,93.0,53.0,1
27,722.0,479.0,117.0,53.0,1
28,518.0,29.0,103.0,64.0,1
29,567.0,395.0,89.0,85.0,1
30,478.0,479.0,112.0,119.0,1
31,75.0,581.0,61.0,90.0,1
32,160.0,888.0,102.0,50.0,1
