#item,x,y,width,height,label
0,414.0,122.0,29.0,24.0,1
1,972.0,473.0,47.0,46.0,1
2,740.0,678.0,87.0,48.0,1
3,247.0,105.0,73.0,84.0,1
4,201.0,507.0,105.0,125.0,1
5,578.0,174.0,40.0,50.0,1
6,190.0,788.0,65.0,34.0,1
7,267.0,275.0,56.0,51.0,1
8,0.0,856.0,73.0,64.0,1
9,731.0,270.0,43.0,40.0,1
10,586.0,743.0,54.0,45.0,1
11,929.0,772.0,56.0,38.0,1
12,240.0,365.0,47.0,60.0,1
13,777.0,488.0,55.0,78.0,1
14,16.0,248.0,44.0,48.0,1
15,808.0,952.0,47.0,72.0,1
16,783.0,75.0,56.0,52.0,1
17,736.0,534.0,137.0,72.0,1
18,683.0,370.0,67.0,59.0,1
19,795.0,168.0,106.0,45.0,1
20,0.0,167.0,35.0,62.0,1
21,187.0,405.0,32.0,56.0,1
22,800.0,877.0,66.0,87.0,1
23,947.0,959.0,54.0,50.0,1
24,773.0,728.0,46.0,44.0,1
25,205.0,93.0,51.0,114.0,1
26,554.0,441.0,43.0,51.0,1
27,915.0,772.0,90.0,115.0,1
28,811.0,825.0,43.0,44.0,1
29,306.0,8.0,39.0,69.0,1
30,961.0,358.0,56.0,55.0,1
31,0.0,94.0,41.0,41.0,1
32,648.0,450.0,71.0,53.0,1
33,219.0,421.0,35.0,33.0,1
34,327.0,139.0,49.0,29.0,1
35,37.0,744.0,77.0,77.0,1
36,684.0,549.0,33.0,77.0,1
37,523.0,861.0,64.0,68.0,1
38,14.0,39.0,83.0,48.0,1
39,320.0,9.0,87.0,99.0,1
40,489.0,593.0,35.0,77.0,1
41,565.0,701.0,47.0,38.0,1
42,874.0,853.0,107.0,47.0,1
43,271.0,403.0,39.0,37.0,1
44,142.0,242.0,46.0,49.0,1
45,0.0,290.0,62.0,53.0,1
46,969.0,512.0,49.0,45.0,1
47,542.0,374.0,113.0,84.0,1
48,459.0,955.0,61.0,68.0,1
49,966.0,587.0,40.0,42.0,1
50,319.0,31.0,33.0,57.0,1
51,106.0,310.0,68.0,45.0,1
52,914.0,711.0,81.0,51.0,1
53,963.0,198.0,57.0,59.0,1
54,833.0,495.0,67.0,63.0,1
55,40.0,83.0,40.0,59.0,1
56,73.0,681.0,37.0,57.0,1
57,65.0,240.0,31.0,30.0,1
58,849.0,970.0,58.0,54.0,1
59,968.0,922.0,56.0,63.0,1
60,121.0,412.0,54.0,55.0,1
61,378.0,109.0,48.0,94.0,1
62,699.0,889.0,77.0,85.0,1
63,217.0,0.0,37.0,34.0,1
64,714.0,717.0,87.0,95.0,1
