#item,x,y,width,height,label
0,549.0,116.0,56.0,71.0,1
1,761.0,668.0,80.0,69.0,1
2,942.0,230.0,59.0,64.0,1
3,894.0,985.0,55.0,39.0,1
4,109.0,972.0,59.0,52.0,1
5,960.0,106.0,46.0,56.0,1
6,492.0,0.0,86.0,64.0,1
7,156.0,536.0,32.0,57.0,1
8,355.0,108.0,74.0,49.0,1
9,222.0,497.0,48.0,56.0,1
10,443.0,968.0,64.0,56.0,1
11,825.0,866.0,65.0,67.0,1
12,642.0,630.0,44.0,50.0,1
13,141.0,922.0,56.0,45.0,1
14,0.0,458.0,63.0,75.0,1
15,739.0,492.0,49.0,101.0,1
16,38.0,0.0,59.0,68.0,1
17,116.0,474.0,66.0,81.0,1
18,552.0,649.0,69.0,65.0,1
19,230.0,183.0,66.0,60.0,1
20,664.0,85.0,98.0,94.0,1
21,424.0,470.0,80.0,73.0,1
22,847.0,759.0,65.0,82.0,1
23,882.0,627.0,79.0,75.0,1
24,591.0,175.0,62.0,70.0,1
25,658.0,677.0,77.0,44.0,1
26,169.0,88.0,48.0,57.0,1
27,423.0,702.0,67.0,72.0,1
28,703.0,789.0,77.0,56.0,1
29,512.0,602.0,75.0,55.0,1
30,385.0,12.0,88.0,48.0,1
31,597.0,549.0,67.0,56.0,1
32,994.0,59.0,30.0,50.0,1
33,164.0,972.0,55.0,52.0,1
34,314.0,580.0,45.0,51.0,1
35,776.0,755.0,56.0,71.0,1
36,0.0,0.0,49.0,56.0,1
37,965.0,657.0,59.0,63.0,1
38,712.0,916.0,118.0,56.0,1
39,679.0,223.0,42.0,48.0,1
40,291.0,500.0,43.0,57.0,1
41,455.0,111.0,68.0,76.0,1
42,366.0,818.0,49.0,48.0,1
43,344.0,878.0,48.0,83.0,1
44,639.0,0.0,93.0,60.0,1
45,697.0,612.0,53.0,53.0,1
46,783.0,150.0,42.0,49.0,1
47,240.0,587.0,48.0,77.0,1
48,272.0,0.0,75.0,60.0,1
49,814.0,650.0,57.0,57.0,1
50,593.0,710.0,58.0,71.0,1
51,96.0,890.0,46.0,66.0,1
52,784.0,572.0,44.0,71.0,1
53,0.0,103.0,39.0,62.0,1
54,425.0,619.0,53.0,78.0,1
55,326.0,706.0,80.0,78.0,1
56,827.0,961.0,51.0,46.0,1
57,51.0,955.0,50.0,69.0,1
58,388.0,590.0,49.0,59.0,1
