#item,x,y,width,height,label
0,723.0,815.0,100.0,65.0,1
1,750.0,965.0,161.0,59.0,1
2,578.0,483.0,120.0,113.0,1
3,207.0,146.0,84.0,71.0,1
4,903.0,363.0,100.0,90.0,1
5,450.0,299.0,131.0,95.0,1
6,256.0,0.0,75.0,76.0,1
7,337.0,844.0,98.0,92.0,1
8,955.0,729.0,69.0,94.0,1
9,104.0,235.0,96.0,109.0,1
10,215.0,611.0,105.0,95.0,1
11,36.0,934.0,121.0,82.0,1
12,942.0,391.0,82.0,87.0,1
13,268.0,281.0,113.0,92.0,1
14,576.0,660.0,184.0,110.0,1
15,0.0,570.0,32.0,61.0,1
16,924.0,296.0,100.0,72.0,1
17,27.0,6.0,57.0,72.0,1
18,747.0,192.0,145.0,152.0,1
19,880.0,66.0,128.0,100.0,1
20,245.0,376.0,126.0,100.0,1
21,509.0,499.0,95.0,100.0,1
22,820.0,583.0,133.0,95.0,1
23,829.0,855.0,107.0,102.0,1
24,545.0,939.0,102.0,72.0,1
25,449.0,189.0,119.0,120.0,1
26,394.0,455.0,105.0,110.0,1
27,404.0,898.0,128.0,97.0,1
28,104.0,473.0,144.0,141.0,1
29,375.0,734.0,94.0,91.0,1
30,284.0,688.0,84.0,97.0,1
