#item,x,y,width,height,label
0,553.0,221.0,78.0,96.0,1
1,980.0,936.0,27.0,40.0,1
2,380.0,0.0,30.0,26.0,1
3,275.0,1006.0,41.0,17.0,1
4,837.0,907.0,55.0,51.0,1
5,385.0,552.0,58.0,42.0,1
6,237.0,682.0,124.0,61.0,1
7,58.0,135.0,133.0,107.0,1
8,983.0,803.0,40.0,43.0,1
9,453.0,313.0,16.0,18.0,1
10,178.0,739.0,74.0,41.0,1
11,0.0,643.0,46.0,48.0,1
12,611.0,753.0,56.0,43.0,1
13,798.0,997.0,51.0,27.0,1
14,352.0,673.0,62.0,45.0,1
15,18.0,492.0,68.0,67.0,1
16,20.0,440.0,88.0,56.0,1
17,236.0,18.0,32.0,36.0,1
18,865.0,781.0,85.0,38.0,1
19,898.0,873.0,49.0,52.0,1
20,732.0,818.0,61.0,50.0,1
21,453.0,817.0,74.0,36.0,1
22,970.0,586.0,54.0,55.0,1
23,645.0,993.0,46.0,30.0,1
24,194.0,611.0,67.0,50.0,1
25,805.0,692.0,49.0,40.0,1
26,658.0,232.0,88.0,56.0,1
27,488.0,552.0,92.0,56.0,1
28,972.0,207.0,29.0,43.0,1
29,126.0,913.0,33.0,61.0,1
30,35.0,644.0,53.0,38.0,1
31,699.0,276.0,53.0,60.0,1
32,397.0,236.0,38.0,68.0,1
33,389.0,517.0,30.0,33.0,1
34,781.0,859.0,63.0,82.0,1
35,80.0,376.0,71.0,53.0,1
36,150.0,162.0,94.0,44.0,1
37,649.0,785.0,32.0,29.0,1
38,958.0,40.0,41.0,83.0,1
39,802.0,890.0,60.0,38.0,1
40,606.0,246.0,73.0,70.0,1
41,245.0,250.0,86.0,49.0,1
42,103.0,710.0,45.0,20.0,1
43,863.0,750.0,59.0,35.0,1
44,853.0,558.0,41.0,72.0,1
45,411.0,708.0,40.0,23.0,1
46,1011.0,552.0,13.0,25.0,1
47,903.0,958.0,40.0,60.0,1
48,871.0,115.0,83.0,62.0,1
49,338.0,821.0,61.0,31.0,1
50,85.0,13.0,82.0,106.0,1
51,44.0,763.0,31.0,27.0,1
52,235.0,82.0,81.0,56.0,1
53,654.0,200.0,48.0,36.0,1
54,292.0,662.0,64.0,34.0,1
55,862.0,144.0,61.0,71.0,1
56,908.0,695.0,32.0,28.0,1
57,435.0,413.0,42.0,26.0,1
58,613.0,169.0,56.0,61.0,1
59,88.0,727.0,60.0,27.0,1
60,570.0,707.0,37.0,29.0,1
61,191.0,465.0,44.0,57.0,1
62,324.0,538.0,46.0,56.0,1
63,522.0,675.0,45.0,35.0,1
64,748.0,591.0,84.0,62.0,1
65,563.0,499.0,41.0,46.0,1
66,843.0,857.0,49.0,60.0,1
67,226.0,62.0,43.0,21.0,1
68,493.0,713.0,31.0,39.0,1
69,0.0,588.0,61.0,36.0,1
70,722.0,608.0,56.0,58.0,1
71,914.0,814.0,29.0,42.0,1
72,265.0,591.0,97.0,41.0,1
73,339.0,208.0,63.0,64.0,1
74,869.0,959.0,40.0,51.0,1
75,654.0,247.0,47.0,40.0,1
76,365.0,381.0,65.0,37.0,1
77,369.0,717.0,41.0,38.0,1
78,741.0,85.0,29.0,62.0,1
79,733.0,304.0,57.0,52.0,1
80,433.0,507.0,45.0,55.0,1
81,746.0,524.0,48.0,77.0,1
82,426.0,183.0,53.0,88.0,1
83,881.0,718.0,59.0,35.0,1
84,702.0,541.0,56.0,71.0,1
85,817.0,284.0,142.0,88.0,1
86,610.0,672.0,30.0,37.0,1
87,509.0,824.0,55.0,58.0,1
88,568.0,172.0,59.0,71.0,1
89,728.0,925.0,37.0,43.0,1
90,446.0,737.0,35.0,28.0,1
91,950.0,550.0,36.0,67.0,1
92,458.0,508.0,77.0,51.0,1
93,0.0,257.0,137.0,66.0,1
94,842.0,343.0,52.0,42.0,1
95,391.0,636.0,87.0,67.0,1
96,1007.0,289.0,17.0,35.0,1
97,312.0,561.0,27.0,38.0,1
98,0.0,1010.0,58.0,13.0,1
99,308.0,97.0,53.0,90.0,1
