#item,x,y,width,height,label
0,964.0,485.0,60.0,112.0,1
1,626.0,202.0,109.0,136.0,1
2,304.0,414.0,75.0,62.0,1
3,67.0,827.0,98.0,189.0,1
4,174.0,483.0,126.0,111.0,1
5,566.0,679.0,113.0,92.0,1
6,391.0,556.0,105.0,151.0,1
7,442.0,416.0,181.0,105.0,1
8,728.0,958.0,154.0,66.0,1
9,82.0,585.0,95.0,153.0,1
10,669.0,0.0,88.0,96.0,1
11,371.0,965.0,45.0,59.0,1
12,24.0,349.0,127.0,137.0,1
13,194.0,334.0,37.0,37.0,1
14,232.0,630.0,95.0,92.0,1
15,437.0,216.0,69.0,151.0,1
16,862.0,0.0,82.0,59.0,1
17,412.0,949.0,93.0,75.0,1
18,124.0,162.0,81.0,103.0,1
19,763.0,510.0,85.0,78.0,1
20,135.0,819.0,63.0,101.0,1
21,749.0,402.0,91.0,79.0,1
22,709.0,643.0,81.0,86.0,1
