#item,x,y,width,height,label
0,56.0,903.0,91.0,64.0,1
1,566.0,792.0,63.0,56.0,1
2,905.0,509.0,54.0,71.0,1
3,937.0,440.0,49.0,51.0,1
4,488.0,317.0,78.0,56.0,1
5,213.0,217.0,50.0,42.0,1
6,330.0,579.0,69.0,74.0,1
7,425.0,594.0,87.0,61.0,1
8,531.0,938.0,80.0,75.0,1
9,461.0,152.0,75.0,72.0,1
10,977.0,387.0,47.0,51.0,1
11,594.0,568.0,88.0,90.0,1
12,527.0,39.0,126.0,54.0,1
13,496.0,393.0,51.0,52.0,1
14,173.0,467.0,87.0,94.0,1
15,953.0,27.0,71.0,71.0,1
16,592.0,122.0,83.0,72.0,1
17,902.0,842.0,71.0,79.0,1
18,556.0,550.0,55.0,62.0,1
19,140.0,740.0,64.0,97.0,1
20,586.0,276.0,99.0,66.0,1
21,415.0,379.0,60.0,76.0,1
22,624.0,958.0,87.0,66.0,1
23,651.0,866.0,58.0,64.0,1
24,775.0,0.0,73.0,62.0,1
25,313.0,980.0,72.0,44.0,1
26,549.0,694.0,62.0,82.0,1
27,603.0,694.0,54.0,68.0,1
28,973.0,638.0,51.0,60.0,1
29,988.0,752.0,36.0,63.0,1
30,660.0,583.0,72.0,58.0,1
31,776.0,786.0,84.0,66.0,1
32,261.0,240.0,89.0,68.0,1
33,984.0,146.0,40.0,70.0,1
34,827.0,254.0,92.0,69.0,1
35,385.0,242.0,79.0,71.0,1
36,293.0,416.0,56.0,75.0,1
37,132.0,387.0,49.0,46.0,1
38,118.0,166.0,176.0,55.0,1
39,687.0,496.0,69.0,64.0,1
40,300.0,344.0,68.0,96.0,1
41,936.0,973.0,71.0,51.0,1
42,234.0,833.0,90.0,65.0,1
43,303.0,0.0,62.0,35.0,1
44,162.0,899.0,100.0,104.0,1
45,470.0,748.0,53.0,64.0,1
46,777.0,142.0,85.0,66.0,1
47,247.0,935.0,114.0,89.0,1
48,566.0,406.0,49.0,60.0,1
49,361.0,45.0,77.0,80.0,1
50,77.0,57.0,78.0,76.0,1
