#item,x,y,width,height,label
0,787.0,397.0,81.0,126.0,1
1,433.0,977.0,96.0,47.0,1
2,340.0,88.0,122.0,114.0,1
3,807.0,955.0,90.0,61.0,1
4,0.0,889.0,63.0,82.0,1
5,805.0,121.0,88.0,103.0,1
6,610.0,0.0,154.0,50.0,1
7,60.0,108.0,125.0,104.0,1
8,917.0,191.0,102.0,205.0,1
9,31.0,354.0,103.0,211.0,1
10,330.0,951.0,79.0,73.0,1
11,401.0,248.0,130.0,68.0,1
12,665.0,909.0,89.0,115.0,1
13,203.0,584.0,182.0,88.0,1
14,821.0,592.0,135.0,118.0,1
15,998.0,728.0,26.0,91.0,1
16,399.0,309.0,140.0,77.0,1
17,362.0,848.0,114.0,87.0,1
18,878.0,913.0,67.0,69.0,1
