#item,x,y,width,height,label
0,38.0,46.0,81.0,93.0,1
1,828.0,840.0,71.0,85.0,1
2,1001.0,467.0,23.0,91.0,1
3,52.0,615.0,67.0,164.0,1
4,220.0,895.0,89.0,82.0,1
5,378.0,111.0,67.0,112.0,1
6,87.0,309.0,75.0,65.0,1
7,777.0,40.0,120.0,121.0,1
8,211.0,117.0,80.0,116.0,1
9,707.0,392.0,44.0,60.0,1
10,704.0,284.0,79.0,64.0,1
11,720.0,431.0,53.0,46.0,1
12,852.0,427.0,60.0,62.0,1
13,559.0,470.0,112.0,92.0,1
14,693.0,944.0,50.0,59.0,1
15,789.0,92.0,47.0,68.0,1
16,625.0,979.0,60.0,44.0,1
17,75.0,258.0,64.0,59.0,1
18,59.0,8.0,32.0,26.0,1
19,893.0,852.0,39.0,49.0,1
20,184.0,224.0,57.0,34.0,1
21,186.0,0.0,177.0,43.0,1
22,225.0,868.0,74.0,59.0,1
23,516.0,855.0,41.0,42.0,1
24,107.0,650.0,34.0,73.0,1
25,694.0,0.0,60.0,65.0,1
26,16.0,1001.0,120.0,22.0,1
27,764.0,744.0,66.0,62.0,1
28,860.0,326.0,127.0,87.0,1
29,0.0,314.0,61.0,78.0,1
30,82.0,0.0,56.0,55.0,1
31,51.0,516.0,50.0,74.0,1
32,706.0,794.0,56.0,52.0,1
33,944.0,414.0,67.0,84.0,1
34,992.0,216.0,31.0,97.0,1
35,688.0,120.0,103.0,57.0,1
36,133.0,120.0,83.0,40.0,1
37,0.0,479.0,54.0,86.0,1
38,183.0,249.0,73.0,128.0,1
39,150.0,615.0,37.0,52.0,1
40,0.0,134.0,86.0,86.0,1
41,86.0,563.0,44.0,61.0,1
42,114.0,185.0,83.0,39.0,1
43,139.0,485.0,118.0,94.0,1
44,825.0,445.0,102.0,102.0,1
45,593.0,706.0,114.0,156.0,1
46,926.0,0.0,98.0,43.0,1
47,160.0,860.0,111.0,58.0,1
48,854.0,231.0,92.0,60.0,1
49,819.0,0.0,50.0,60.0,1
50,632.0,11.0,52.0,67.0,1
51,121.0,224.0,64.0,55.0,1
52,990.0,377.0,33.0,81.0,1
53,764.0,833.0,54.0,64.0,1
54,105.0,493.0,61.0,51.0,1
