#item,x,y,width,height,label
0,80.0,605.0,86.0,71.0,1
1,618.0,914.0,148.0,85.0,1
2,713.0,715.0,121.0,71.0,1
3,382.0,320.0,62.0,81.0,1
4,489.0,323.0,92.0,63.0,1
5,292.0,343.0,69.0,71.0,1
6,33.0,956.0,93.0,67.0,1
7,750.0,610.0,81.0,73.0,1
8,0.0,153.0,61.0,73.0,1
9,861.0,55.0,94.0,70.0,1
10,301.0,468.0,57.0,47.0,1
11,88.0,3.0,73.0,74.0,1
12,845.0,126.0,90.0,107.0,1
13,51.0,75.0,87.0,82.0,1
14,586.0,425.0,121.0,64.0,1
15,0.0,814.0,38.0,69.0,1
16,622.0,84.0,105.0,117.0,1
17,228.0,482.0,55.0,57.0,1
18,286.0,0.0,83.0,73.0,1
19,628.0,3.0,123.0,62.0,1
20,541.0,243.0,97.0,67.0,1
21,0.0,0.0,40.0,56.0,1
22,770.0,271.0,122.0,116.0,1
23,347.0,75.0,178.0,99.0,1
24,300.0,547.0,76.0,67.0,1
25,712.0,787.0,125.0,67.0,1
26,0.0,653.0,66.0,64.0,1
27,929.0,186.0,72.0,81.0,1
28,187.0,206.0,56.0,59.0,1
29,542.0,845.0,109.0,95.0,1
30,997.0,286.0,27.0,45.0,1
31,468.0,567.0,102.0,75.0,1
32,950.0,913.0,74.0,66.0,1
33,369.0,791.0,70.0,91.0,1
34,205.0,759.0,101.0,77.0,1
35,0.0,536.0,99.0,72.0,1
36,388.0,882.0,88.0,58.0,1
37,202.0,866.0,127.0,59.0,1
38,387.0,0.0,72.0,41.0,1
39,315.0,241.0,60.0,55.0,1
40,168.0,660.0,84.0,64.0,1
41,73.0,849.0,51.0,63.0,1
42,267.0,997.0,56.0,27.0,1
43,67.0,396.0,66.0,76.0,1
44,73.0,250.0,57.0,67.0,1
45,594.0,667.0,66.0,91.0,1
46,150.0,280.0,62.0,68.0,1
47,421.0,652.0,124.0,59.0,1
48,696.0,253.0,57.0,60.0,1
49,279.0,158.0,59.0,62.0,1
50,794.0,400.0,97.0,67.0,1
