#item,x,y,width,height,label
0,868.0,943.0,96.0,61.0,1
1,263.0,632.0,83.0,53.0,1
2,50.0,48.0,124.0,117.0,1
3,0.0,296.0,69.0,64.0,1
4,89.0,555.0,86.0,76.0,1
5,687.0,840.0,68.0,88.0,1
6,0.0,221.0,61.0,76.0,1
7,52.0,683.0,126.0,67.0,1
8,531.0,560.0,78.0,53.0,1
9,10.0,521.0,131.0,60.0,1
10,459.0,79.0,74.0,111.0,1
11,541.0,680.0,97.0,74.0,1
12,751.0,724.0,124.0,61.0,1
13,400.0,820.0,101.0,57.0,1
14,0.0,866.0,98.0,103.0,1
15,98.0,408.0,81.0,98.0,1
16,879.0,455.0,129.0,48.0,1
17,837.0,65.0,135.0,159.0,1
18,460.0,205.0,91.0,69.0,1
19,566.0,589.0,122.0,56.0,1
20,630.0,202.0,72.0,72.0,1
21,328.0,707.0,72.0,83.0,1
22,10.0,733.0,108.0,82.0,1
23,194.0,294.0,65.0,42.0,1
24,196.0,409.0,44.0,115.0,1
25,74.0,140.0,84.0,112.0,1
26,397.0,222.0,77.0,66.0,1
27,268.0,29.0,87.0,94.0,1
28,841.0,150.0,109.0,68.0,1
29,242.0,67.0,61.0,103.0,1
30,440.0,969.0,69.0,55.0,1
