#item,x,y,width,height,label
0,510.0,856.0,158.0,91.0,1
1,899.0,617.0,55.0,83.0,1
2,964.0,376.0,60.0,63.0,1
3,560.0,420.0,183.0,137.0,1
4,250.0,0.0,138.0,111.0,1
5,45.0,610.0,68.0,88.0,1
6,317.0,735.0,85.0,116.0,1
7,504.0,483.0,46.0,64.0,1
8,476.0,347.0,75.0,67.0,1
9,398.0,0.0,135.0,68.0,1
10,787.0,384.0,80.0,89.0,1
11,960.0,459.0,64.0,74.0,1
12,24.0,54.0,132.0,85.0,1
13,608.0,800.0,106.0,79.0,1
14,563.0,0.0,113.0,39.0,1
15,240.0,293.0,98.0,145.0,1
16,385.0,981.0,66.0,43.0,1
17,489.0,649.0,87.0,248.0,1
18,1.0,503.0,139.0,94.0,1
19,988.0,261.0,36.0,59.0,1
20,594.0,940.0,93.0,84.0,1
21,297.0,103.0,99.0,86.0,1
22,931.0,550.0,71.0,73.0,1
23,85.0,136.0,162.0,135.0,1
24,923.0,667.0,75.0,92.0,1
25,927.0,907.0,85.0,117.0,1
26,0.0,312.0,54.0,60.0,1
27,179.0,384.0,87.0,80.0,1
28,836.0,301.0,64.0,60.0,1
29,648.0,192.0,81.0,93.0,1
30,391.0,892.0,139.0,117.0,1
31,0.0,755.0,41.0,65.0,1
32,728.0,568.0,71.0,139.0,1
33,557.0,671.0,129.0,91.0,1
34,244.0,776.0,61.0,54.0,1
35,73.0,745.0,127.0,74.0,1
36,135.0,587.0,106.0,144.0,1
37,782.0,192.0,72.0,105.0,1
