#item,x,y,width,height,label
0,50.0,775.0,101.0,45.0,1
1,940.0,945.0,68.0,77.0,1
2,242.0,293.0,37.0,41.0,1
3,781.0,623.0,126.0,68.0,1
4,825.0,817.0,53.0,97.0,1
5,228.0,537.0,78.0,91.0,1
6,847.0,783.0,83.0,64.0,1
7,140.0,294.0,73.0,46.0,1
8,304.0,378.0,57.0,51.0,1
9,914.0,22.0,74.0,123.0,1
10,836.0,0.0,104.0,45.0,1
11,687.0,732.0,147.0,79.0,1
12,574.0,1000.0,75.0,22.0,1
13,489.0,497.0,72.0,96.0,1
14,611.0,0.0,77.0,36.0,1
15,993.0,669.0,30.0,39.0,1
16,216.0,208.0,69.0,53.0,1
17,212.0,703.0,59.0,46.0,1
18,96.0,319.0,130.0,54.0,1
19,556.0,766.0,106.0,153.0,1
20,123.0,822.0,77.0,71.0,1
21,594.0,709.0,74.0,80.0,1
22,266.0,774.0,114.0,55.0,1
23,264.0,478.0,81.0,51.0,1
24,924.0,425.0,59.0,78.0,1
25,304.0,574.0,32.0,58.0,1
26,490.0,626.0,62.0,95.0,1
27,514.0,0.0,39.0,33.0,1
28,412.0,309.0,63.0,43.0,1
29,183.0,256.0,41.0,29.0,1
30,602.0,148.0,90.0,81.0,1
31,164.0,388.0,120.0,67.0,1
32,440.0,143.0,53.0,93.0,1
33,587.0,54.0,118.0,90.0,1
34,971.0,426.0,47.0,44.0,1
35,982.0,830.0,42.0,151.0,1
36,489.0,91.0,73.0,52.0,1
37,30.0,0.0,79.0,37.0,1
38,138.0,176.0,53.0,58.0,1
39,538.0,703.0,63.0,69.0,1
40,897.0,592.0,100.0,48.0,1
41,867.0,891.0,83.0,48.0,1
42,658.0,635.0,77.0,45.0,1
43,246.0,903.0,98.0,69.0,1
44,671.0,529.0,73.0,105.0,1
45,320.0,528.0,67.0,80.0,1
46,314.0,715.0,126.0,73.0,1
47,460.0,878.0,40.0,42.0,1
