#item,x,y,width,height,label
0,681.0,612.0,85.0,48.0,1
1,915.0,899.0,92.0,39.0,1
2,0.0,57.0,125.0,119.0,1
3,670.0,402.0,55.0,38.0,1
4,133.0,930.0,75.0,54.0,1
5,89.0,375.0,81.0,51.0,1
6,635.0,717.0,77.0,46.0,1
7,830.0,762.0,78.0,30.0,1
8,238.0,978.0,108.0,46.0,1
9,664.0,904.0,77.0,52.0,1
10,127.0,302.0,68.0,49.0,1
11,158.0,440.0,51.0,47.0,1
12,577.0,784.0,77.0,35.0,1
13,768.0,438.0,96.0,42.0,1
14,502.0,697.0,100.0,55.0,1
15,98.0,742.0,47.0,58.0,1
16,638.0,244.0,58.0,37.0,1
17,79.0,652.0,47.0,71.0,1
18,482.0,285.0,57.0,41.0,1
19,830.0,324.0,92.0,50.0,1
20,864.0,922.0,49.0,49.0,1
21,0.0,286.0,41.0,79.0,1
22,192.0,115.0,48.0,58.0,1
