#item,x,y,width,height,label
0,713.0,572.0,68.0,49.0,1
1,706.0,367.0,53.0,51.0,1
2,344.0,541.0,93.0,64.0,1
3,253.0,830.0,71.0,54.0,1
4,163.0,0.0,73.0,43.0,1
5,639.0,718.0,53.0,58.0,1
6,600.0,48.0,58.0,120.0,1
7,470.0,733.0,74.0,48.0,1
8,395.0,751.0,108.0,38.0,1
9,795.0,26.0,72.0,48.0,1
10,331.0,787.0,103.0,53.0,1
11,57.0,898.0,71.0,60.0,1
12,0.0,473.0,43.0,58.0,1
13,684.0,844.0,48.0,60.0,1
14,396.0,324.0,78.0,45.0,1
15,623.0,534.0,63.0,42.0,1
16,459.0,92.0,48.0,54.0,1
17,322.0,893.0,35.0,78.0,1
18,215.0,960.0,103.0,56.0,1
19,388.0,914.0,41.0,49.0,1
20,178.0,273.0,78.0,67.0,1
21,828.0,727.0,103.0,71.0,1
22,763.0,759.0,126.0,75.0,1
23,959.0,845.0,65.0,52.0,1
24,127.0,773.0,58.0,63.0,1
25,647.0,137.0,51.0,103.0,1
26,295.0,32.0,57.0,56.0,1
27,264.0,363.0,53.0,54.0,1
28,64.0,595.0,44.0,84.0,1
29,957.0,649.0,67.0,53.0,1
30,436.0,863.0,78.0,52.0,1
31,218.0,474.0,55.0,50.0,1
32,0.0,284.0,27.0,85.0,1
33,333.0,272.0,122.0,49.0,1
34,705.0,735.0,56.0,48.0,1
35,789.0,590.0,70.0,122.0,1
36,251.0,107.0,35.0,82.0,1
37,138.0,326.0,55.0,91.0,1
38,534.0,574.0,79.0,56.0,1
39,858.0,0.0,88.0,27.0,1
40,710.0,477.0,60.0,46.0,1
41,212.0,654.0,78.0,109.0,1
42,520.0,519.0,69.0,67.0,1
43,115.0,714.0,42.0,43.0,1
44,860.0,157.0,74.0,49.0,1
45,486.0,479.0,49.0,50.0,1
46,191.0,321.0,63.0,42.0,1
47,656.0,448.0,66.0,75.0,1
48,363.0,721.0,58.0,40.0,1
49,60.0,105.0,49.0,127.0,1
50,285.0,582.0,54.0,60.0,1
51,187.0,395.0,63.0,69.0,1
52,927.0,444.0,66.0,64.0,1
53,169.0,694.0,56.0,61.0,1
54,691.0,808.0,77.0,36.0,1
55,692.0,119.0,60.0,59.0,1
56,320.0,758.0,83.0,48.0,1
57,815.0,952.0,70.0,72.0,1
58,866.0,884.0,80.0,54.0,1
59,571.0,94.0,38.0,22.0,1
60,963.0,957.0,56.0,67.0,1
61,119.0,486.0,71.0,74.0,1
62,305.0,363.0,68.0,58.0,1
63,126.0,17.0,49.0,53.0,1
