#item,x,y,width,height,label
0,143.0,560.0,53.0,51.0,1
1,530.0,668.0,119.0,65.0,1
2,390.0,87.0,103.0,85.0,1
3,0.0,898.0,73.0,75.0,1
4,65.0,440.0,82.0,83.0,1
5,178.0,436.0,69.0,89.0,1
6,930.0,474.0,94.0,88.0,1
7,32.0,188.0,113.0,101.0,1
8,721.0,949.0,158.0,75.0,1
9,506.0,246.0,118.0,83.0,1
10,482.0,747.0,139.0,104.0,1
11,445.0,202.0,79.0,105.0,1
12,168.0,809.0,87.0,72.0,1
13,787.0,0.0,128.0,60.0,1
14,538.0,615.0,70.0,53.0,1
15,851.0,834.0,33.0,36.0,1
16,520.0,355.0,111.0,97.0,1
17,669.0,154.0,111.0,112.0,1
18,26.0,34.0,112.0,114.0,1
19,156.0,0.0,92.0,73.0,1
20,972.0,346.0,52.0,119.0,1
21,212.0,556.0,82.0,117.0,1
22,688.0,726.0,96.0,152.0,1
23,318.0,315.0,162.0,85.0,1
24,246.0,969.0,149.0,55.0,1
25,372.0,766.0,99.0,86.0,1
26,182.0,169.0,109.0,97.0,1
27,901.0,956.0,114.0,52.0,1
28,935.0,0.0,89.0,79.0,1
