#item,x,y,width,height,label
0,463.0,653.0,94.0,75.0,1
1,221.0,370.0,59.0,59.0,1
2,394.0,0.0,54.0,85.0,1
3,511.0,784.0,102.0,105.0,1
4,509.0,269.0,117.0,81.0,1
5,636.0,88.0,76.0,69.0,1
6,246.0,432.0,108.0,87.0,1
7,766.0,881.0,130.0,82.0,1
8,146.0,286.0,92.0,116.0,1
9,960.0,193.0,64.0,82.0,1
10,628.0,329.0,77.0,89.0,1
11,221.0,261.0,81.0,90.0,1
12,0.0,246.0,27.0,78.0,1
13,899.0,888.0,125.0,90.0,1
14,230.0,198.0,76.0,62.0,1
15,436.0,146.0,50.0,67.0,1
16,620.0,155.0,61.0,65.0,1
17,706.0,493.0,91.0,113.0,1
18,0.0,863.0,60.0,62.0,1
19,190.0,935.0,78.0,89.0,1
20,458.0,329.0,116.0,75.0,1
21,683.0,899.0,86.0,56.0,1
22,310.0,70.0,122.0,80.0,1
23,972.0,365.0,52.0,62.0,1
24,724.0,829.0,67.0,64.0,1
25,763.0,787.0,67.0,56.0,1
26,367.0,201.0,61.0,55.0,1
27,548.0,516.0,67.0,100.0,1
28,32.0,847.0,54.0,73.0,1
29,92.0,848.0,72.0,77.0,1
30,73.0,114.0,88.0,76.0,1
31,570.0,900.0,68.0,53.0,1
32,840.0,804.0,64.0,56.0,1
33,295.0,925.0,82.0,94.0,1
34,25.0,38.0,32.0,44.0,1
35,250.0,24.0,46.0,50.0,1
36,317.0,179.0,64.0,66.0,1
37,142.0,221.0,82.0,75.0,1
38,432.0,938.0,90.0,86.0,1
39,574.0,385.0,44.0,35.0,1
40,772.0,927.0,44.0,64.0,1
41,928.0,747.0,73.0,74.0,1
42,881.0,153.0,64.0,60.0,1
43,75.0,373.0,28.0,38.0,1
