#item,x,y,width,height,label
0,421.0,433.0,71.0,78.0,1
1,554.0,71.0,116.0,112.0,1
2,783.0,237.0,100.0,115.0,1
3,511.0,878.0,138.0,128.0,1
4,527.0,701.0,110.0,92.0,1
5,652.0,829.0,77.0,54.0,1
6,780.0,2.0,151.0,95.0,1
7,762.0,663.0,105.0,79.0,1
8,473.0,747.0,103.0,110.0,1
9,816.0,532.0,140.0,142.0,1
10,622.0,104.0,101.0,117.0,1
11,858.0,835.0,116.0,77.0,1
12,634.0,366.0,87.0,138.0,1
13,752.0,734.0,131.0,77.0,1
14,266.0,691.0,74.0,107.0,1
15,738.0,430.0,134.0,124.0,1
16,765.0,163.0,138.0,113.0,1
17,476.0,663.0,125.0,110.0,1
18,942.0,616.0,82.0,105.0,1
19,903.0,905.0,120.0,72.0,1
20,397.0,213.0,107.0,121.0,1
21,286.0,834.0,87.0,95.0,1
22,690.0,975.0,87.0,49.0,1
23,624.0,440.0,108.0,125.0,1
24,867.0,873.0,112.0,86.0,1
25,882.0,951.0,142.0,67.0,1
26,660.0,750.0,74.0,89.0,1
27,759.0,840.0,103.0,105.0,1
28,798.0,601.0,167.0,79.0,1
29,424.0,870.0,108.0,69.0,1
30,724.0,530.0,118.0,77.0,1
31,683.0,646.0,37.0,76.0,1
32,363.0,967.0,90.0,57.0,1
33,586.0,332.0,97.0,92.0,1
34,696.0,173.0,92.0,100.0,1
35,729.0,599.0,92.0,130.0,1
36,870.0,727.0,133.0,117.0,1
37,578.0,419.0,85.0,126.0,1
