#item,x,y,width,height,label
0,0.0,626.0,72.0,88.0,1
1,817.0,659.0,98.0,73.0,1
2,179.0,427.0,171.0,112.0,1
3,829.0,607.0,71.0,61.0,1
4,663.0,529.0,120.0,85.0,1
5,218.0,604.0,51.0,51.0,1
6,238.0,509.0,86.0,87.0,1
7,1.0,217.0,94.0,104.0,1
8,929.0,232.0,95.0,148.0,1
9,267.0,624.0,132.0,110.0,1
10,606.0,744.0,113.0,116.0,1
11,594.0,381.0,142.0,91.0,1
12,679.0,6.0,98.0,64.0,1
13,342.0,563.0,102.0,90.0,1
14,44.0,438.0,82.0,118.0,1
15,845.0,978.0,67.0,46.0,1
16,470.0,295.0,71.0,69.0,1
17,675.0,435.0,86.0,82.0,1
18,127.0,835.0,113.0,71.0,1
19,479.0,1.0,104.0,75.0,1
20,1.0,58.0,95.0,96.0,1
21,256.0,215.0,107.0,149.0,1
22,760.0,114.0,141.0,83.0,1
23,58.0,687.0,63.0,59.0,1
24,653.0,896.0,83.0,128.0,1
25,108.0,1001.0,73.0,23.0,1
26,200.0,657.0,79.0,79.0,1
27,420.0,0.0,56.0,51.0,1
28,726.0,227.0,69.0,56.0,1
29,232.0,943.0,96.0,81.0,1
