#item,x,y,width,height,label
0,385.0,534.0,54.0,54.0,1
1,353.0,747.0,91.0,65.0,1
2,423.0,0.0,99.0,112.0,1
3,882.0,209.0,130.0,114.0,1
4,401.0,162.0,64.0,109.0,1
5,559.0,88.0,126.0,85.0,1
6,561.0,479.0,88.0,67.0,1
7,414.0,366.0,124.0,110.0,1
8,36.0,654.0,93.0,68.0,1
9,793.0,226.0,46.0,64.0,1
10,552.0,717.0,120.0,55.0,1
11,8.0,765.0,57.0,69.0,1
12,482.0,109.0,60.0,118.0,1
13,0.0,101.0,20.0,91.0,1
14,952.0,341.0,71.0,64.0,1
15,569.0,832.0,73.0,64.0,1
16,0.0,591.0,37.0,121.0,1
17,415.0,295.0,65.0,81.0,1
18,484.0,301.0,62.0,67.0,1
19,765.0,905.0,52.0,40.0,1
20,476.0,926.0,132.0,70.0,1
21,0.0,791.0,54.0,108.0,1
22,853.0,849.0,65.0,61.0,1
23,575.0,859.0,66.0,72.0,1
24,683.0,346.0,103.0,77.0,1
25,706.0,285.0,118.0,71.0,1
26,466.0,665.0,69.0,85.0,1
27,583.0,223.0,76.0,92.0,1
28,313.0,260.0,87.0,74.0,1
29,735.0,882.0,68.0,54.0,1
30,529.0,220.0,79.0,142.0,1
31,551.0,385.0,128.0,103.0,1
32,699.0,586.0,128.0,120.0,1
33,35.0,619.0,70.0,49.0,1
34,659.0,458.0,101.0,66.0,1
35,24.0,549.0,69.0,67.0,1
36,512.0,980.0,125.0,44.0,1
37,603.0,419.0,118.0,83.0,1
38,523.0,219.0,67.0,72.0,1
39,512.0,0.0,96.0,64.0,1
40,6.0,150.0,79.0,94.0,1
