#item,x,y,width,height,label
0,924.0,0.0,68.0,37.0,1
1,690.0,493.0,78.0,100.0,1
2,77.0,667.0,63.0,104.0,1
3,580.0,686.0,58.0,84.0,1
4,690.0,980.0,58.0,44.0,1
5,70.0,82.0,87.0,72.0,1
6,324.0,655.0,75.0,113.0,1
7,984.0,663.0,40.0,63.0,1
8,835.0,954.0,69.0,70.0,1
9,369.0,488.0,85.0,70.0,1
10,967.0,193.0,57.0,56.0,1
11,944.0,787.0,50.0,46.0,1
12,947.0,952.0,69.0,72.0,1
13,647.0,282.0,58.0,46.0,1
14,583.0,770.0,53.0,62.0,1
15,43.0,504.0,83.0,102.0,1
16,812.0,397.0,57.0,52.0,1
17,24.0,427.0,88.0,83.0,1
18,0.0,359.0,39.0,42.0,1
19,503.0,650.0,56.0,82.0,1
20,903.0,423.0,92.0,84.0,1
21,747.0,0.0,63.0,42.0,1
22,554.0,145.0,108.0,68.0,1
23,30.0,771.0,59.0,82.0,1
24,592.0,505.0,42.0,58.0,1
25,809.0,799.0,106.0,127.0,1
26,419.0,274.0,67.0,74.0,1
27,242.0,913.0,73.0,87.0,1
28,332.0,258.0,87.0,87.0,1
29,747.0,336.0,52.0,58.0,1
30,476.0,975.0,50.0,49.0,1
31,178.0,971.0,63.0,53.0,1
32,401.0,855.0,54.0,71.0,1
33,356.0,209.0,56.0,41.0,1
34,457.0,455.0,86.0,137.0,1
35,0.0,182.0,26.0,45.0,1
36,809.0,682.0,63.0,140.0,1
37,642.0,690.0,105.0,87.0,1
38,468.0,862.0,69.0,82.0,1
39,309.0,21.0,51.0,42.0,1
