#item,x,y,width,height,label
0,66.0,706.0,56.0,112.0,1
1,345.0,954.0,38.0,53.0,1
2,731.0,400.0,43.0,40.0,1
3,597.0,844.0,79.0,71.0,1
4,0.0,59.0,102.0,37.0,1
5,453.0,0.0,142.0,133.0,1
6,9.0,527.0,57.0,60.0,1
7,0.0,623.0,23.0,65.0,1
8,564.0,732.0,83.0,90.0,1
9,479.0,750.0,65.0,101.0,1
10,664.0,596.0,64.0,85.0,1
11,763.0,627.0,78.0,59.0,1
12,165.0,728.0,64.0,137.0,1
13,745.0,545.0,105.0,96.0,1
14,396.0,561.0,123.0,63.0,1
15,283.0,471.0,39.0,39.0,1
16,0.0,441.0,108.0,75.0,1
17,595.0,597.0,43.0,58.0,1
18,0.0,889.0,93.0,100.0,1
19,817.0,687.0,75.0,114.0,1
20,549.0,426.0,109.0,51.0,1
21,247.0,0.0,66.0,108.0,1
22,786.0,915.0,60.0,70.0,1
23,657.0,534.0,64.0,61.0,1
24,628.0,165.0,49.0,70.0,1
25,800.0,255.0,103.0,118.0,1
26,123.0,584.0,98.0,98.0,1
27,497.0,643.0,40.0,42.0,1
28,258.0,359.0,92.0,82.0,1
29,796.0,425.0,92.0,84.0,1
30,0.0,755.0,58.0,116.0,1
31,773.0,56.0,35.0,34.0,1
32,105.0,912.0,74.0,62.0,1
33,131.0,728.0,57.0,29.0,1
34,311.0,154.0,70.0,76.0,1
35,526.0,197.0,53.0,72.0,1
36,678.0,899.0,73.0,122.0,1
37,471.0,883.0,46.0,53.0,1
38,169.0,851.0,141.0,94.0,1
39,635.0,917.0,49.0,88.0,1
40,395.0,888.0,72.0,79.0,1
