#item,x,y,width,height,label
0,152.0,164.0,72.0,69.0,1
1,170.0,813.0,84.0,63.0,1
2,329.0,573.0,128.0,161.0,1
3,752.0,85.0,57.0,79.0,1
4,984.0,119.0,40.0,77.0,1
5,55.0,847.0,61.0,60.0,1
6,292.0,747.0,96.0,100.0,1
7,201.0,618.0,43.0,63.0,1
8,890.0,969.0,112.0,55.0,1
9,292.0,0.0,66.0,78.0,1
10,700.0,612.0,123.0,114.0,1
11,963.0,0.0,52.0,59.0,1
12,144.0,594.0,59.0,77.0,1
13,200.0,728.0,56.0,81.0,1
14,42.0,7.0,91.0,72.0,1
15,78.0,638.0,69.0,62.0,1
16,244.0,640.0,67.0,51.0,1
17,140.0,0.0,48.0,59.0,1
18,553.0,60.0,51.0,73.0,1
19,248.0,682.0,73.0,87.0,1
20,579.0,116.0,85.0,114.0,1
21,810.0,140.0,78.0,83.0,1
22,359.0,288.0,53.0,51.0,1
23,972.0,540.0,52.0,63.0,1
24,870.0,21.0,57.0,101.0,1
25,564.0,881.0,70.0,70.0,1
26,429.0,271.0,74.0,77.0,1
27,618.0,291.0,142.0,82.0,1
28,243.0,556.0,64.0,84.0,1
29,928.0,304.0,59.0,84.0,1
