#item,x,y,width,height,label
0,368.0,0.0,74.0,47.0,1
1,932.0,733.0,60.0,73.0,1
2,173.0,837.0,208.0,187.0,1
3,166.0,333.0,65.0,61.0,1
4,808.0,645.0,75.0,88.0,1
5,595.0,762.0,133.0,147.0,1
6,60.0,806.0,98.0,97.0,1
7,0.0,836.0,44.0,104.0,1
8,235.0,732.0,123.0,114.0,1
9,139.0,503.0,77.0,59.0,1
10,755.0,433.0,99.0,76.0,1
11,5.0,636.0,157.0,99.0,1
12,779.0,92.0,90.0,66.0,1
13,54.0,359.0,67.0,63.0,1
14,624.0,600.0,71.0,102.0,1
15,721.0,943.0,72.0,81.0,1
16,696.0,182.0,121.0,93.0,1
17,732.0,781.0,140.0,134.0,1
18,641.0,431.0,63.0,72.0,1
19,504.0,435.0,119.0,128.0,1
20,273.0,504.0,109.0,126.0,1
21,561.0,0.0,130.0,86.0,1
22,453.0,913.0,134.0,111.0,1
23,0.0,365.0,58.0,94.0,1
24,224.0,239.0,92.0,88.0,1
25,453.0,647.0,115.0,115.0,1
26,977.0,294.0,47.0,113.0,1
27,772.0,524.0,90.0,53.0,1
28,54.0,51.0,136.0,94.0,1
29,665.0,892.0,56.0,40.0,1
