#item,x,y,width,height,label
0,559.0,429.0,64.0,45.0,1
1,989.0,156.0,35.0,68.0,1
2,754.0,518.0,56.0,69.0,1
3,537.0,138.0,76.0,112.0,1
4,88.0,150.0,55.0,41.0,1
5,485.0,146.0,58.0,64.0,1
6,715.0,201.0,54.0,37.0,1
7,602.0,9.0,37.0,67.0,1
8,752.0,82.0,59.0,127.0,1
9,840.0,959.0,43.0,65.0,1
10,0.0,90.0,32.0,105.0,1
11,762.0,770.0,40.0,43.0,1
12,239.0,809.0,102.0,51.0,1
13,504.0,340.0,58.0,42.0,1
14,810.0,151.0,57.0,60.0,1
15,136.0,961.0,69.0,37.0,1
16,379.0,239.0,50.0,47.0,1
17,872.0,213.0,54.0,55.0,1
18,571.0,324.0,44.0,57.0,1
19,790.0,838.0,53.0,31.0,1
20,377.0,787.0,67.0,49.0,1
21,144.0,659.0,45.0,36.0,1
22,233.0,59.0,65.0,108.0,1
23,141.0,562.0,78.0,43.0,1
24,619.0,300.0,66.0,49.0,1
25,982.0,809.0,42.0,51.0,1
26,168.0,612.0,69.0,60.0,1
27,361.0,659.0,60.0,59.0,1
28,179.0,791.0,158.0,70.0,1
29,63.0,663.0,54.0,72.0,1
30,170.0,653.0,60.0,80.0,1
31,218.0,194.0,83.0,95.0,1
32,111.0,559.0,50.0,69.0,1
33,902.0,762.0,63.0,39.0,1
34,919.0,900.0,29.0,47.0,1
35,193.0,970.0,49.0,54.0,1
36,580.0,772.0,49.0,48.0,1
37,722.0,671.0,52.0,50.0,1
38,0.0,603.0,47.0,76.0,1
39,505.0,631.0,67.0,53.0,1
40,934.0,394.0,30.0,50.0,1
41,797.0,645.0,38.0,54.0,1
42,303.0,51.0,61.0,88.0,1
43,449.0,465.0,52.0,101.0,1
44,186.0,771.0,71.0,40.0,1
45,833.0,57.0,50.0,98.0,1
46,68.0,583.0,76.0,67.0,1
47,787.0,709.0,53.0,57.0,1
48,190.0,598.0,106.0,63.0,1
49,948.0,75.0,49.0,114.0,1
50,753.0,704.0,45.0,50.0,1
51,566.0,27.0,66.0,115.0,1
52,585.0,396.0,48.0,29.0,1
53,816.0,640.0,56.0,109.0,1
54,970.0,396.0,54.0,54.0,1
55,47.0,942.0,93.0,50.0,1
56,954.0,181.0,54.0,71.0,1
57,498.0,941.0,82.0,38.0,1
58,162.0,284.0,87.0,47.0,1
59,719.0,308.0,51.0,80.0,1
60,221.0,665.0,73.0,47.0,1
61,914.0,155.0,60.0,85.0,1
62,411.0,148.0,58.0,57.0,1
63,783.0,58.0,67.0,70.0,1
64,240.0,556.0,106.0,103.0,1
