#item,x,y,width,height,label
0,280.0,934.0,74.0,55.0,1
1,169.0,876.0,135.0,62.0,1
2,131.0,762.0,61.0,44.0,1
3,0.0,541.0,47.0,66.0,1
4,790.0,608.0,162.0,84.0,1
5,103.0,676.0,90.0,66.0,1
6,226.0,180.0,85.0,67.0,1
7,139.0,841.0,95.0,47.0,1
8,932.0,930.0,72.0,45.0,1
9,44.0,193.0,58.0,30.0,1
10,29.0,740.0,93.0,72.0,1
11,446.0,738.0,113.0,55.0,1
12,884.0,739.0,83.0,73.0,1
13,469.0,692.0,95.0,70.0,1
14,695.0,705.0,81.0,58.0,1
15,100.0,903.0,76.0,82.0,1
16,439.0,92.0,98.0,61.0,1
17,659.0,601.0,43.0,74.0,1
18,193.0,344.0,55.0,52.0,1
19,504.0,822.0,67.0,65.0,1
20,516.0,285.0,79.0,40.0,1
21,283.0,728.0,76.0,55.0,1
22,53.0,293.0,56.0,57.0,1
23,907.0,479.0,117.0,105.0,1
24,611.0,186.0,78.0,97.0,1
25,45.0,224.0,79.0,63.0,1
26,975.0,804.0,49.0,80.0,1
27,124.0,369.0,59.0,49.0,1
28,543.0,886.0,145.0,138.0,1
29,772.0,969.0,81.0,55.0,1
30,917.0,95.0,71.0,102.0,1
31,750.0,22.0,60.0,77.0,1
32,86.0,473.0,47.0,43.0,1
33,630.0,965.0,54.0,59.0,1
34,692.0,5.0,59.0,93.0,1
35,290.0,243.0,65.0,42.0,1
36,143.0,548.0,90.0,60.0,1
37,557.0,762.0,86.0,84.0,1
38,766.0,126.0,81.0,97.0,1
39,1.0,238.0,108.0,96.0,1
40,400.0,608.0,64.0,79.0,1
41,952.0,3.0,72.0,48.0,1
42,415.0,769.0,91.0,64.0,1
43,0.0,953.0,102.0,51.0,1
44,187.0,795.0,69.0,49.0,1
45,982.0,700.0,42.0,75.0,1
46,115.0,715.0,129.0,68.0,1
47,689.0,914.0,106.0,71.0,1
48,228.0,103.0,58.0,75.0,1
49,228.0,524.0,80.0,68.0,1
50,965.0,638.0,59.0,51.0,1
51,960.0,62.0,64.0,95.0,1
52,155.0,216.0,83.0,47.0,1
53,103.0,267.0,141.0,57.0,1
54,709.0,823.0,104.0,82.0,1
55,252.0,281.0,106.0,61.0,1
56,314.0,65.0,86.0,97.0,1
57,521.0,307.0,60.0,38.0,1
58,375.0,202.0,86.0,104.0,1
59,438.0,307.0,82.0,57.0,1
60,429.0,911.0,84.0,96.0,1
