#item,x,y,width,height,label
0,387.0,546.0,68.0,85.0,1
1,540.0,715.0,177.0,79.0,1
2,829.0,84.0,101.0,154.0,1
3,28.0,979.0,56.0,44.0,1
4,573.0,230.0,95.0,50.0,1
5,936.0,438.0,62.0,93.0,1
6,882.0,340.0,117.0,78.0,1
7,777.0,361.0,86.0,64.0,1
8,277.0,677.0,61.0,94.0,1
9,49.0,835.0,72.0,86.0,1
10,505.0,0.0,92.0,25.0,1
11,602.0,863.0,127.0,74.0,1
12,759.0,490.0,49.0,47.0,1
13,631.0,424.0,129.0,95.0,1
14,590.0,363.0,80.0,55.0,1
15,983.0,902.0,41.0,52.0,1
16,866.0,490.0,71.0,86.0,1
17,722.0,92.0,103.0,62.0,1
18,191.0,919.0,94.0,104.0,1
19,843.0,945.0,66.0,54.0,1
20,609.0,803.0,89.0,52.0,1
21,75.0,921.0,51.0,64.0,1
22,798.0,453.0,72.0,55.0,1
23,118.0,277.0,70.0,72.0,1
24,678.0,336.0,87.0,71.0,1
25,742.0,837.0,168.0,75.0,1
26,377.0,768.0,50.0,45.0,1
27,296.0,281.0,109.0,88.0,1
28,45.0,458.0,95.0,110.0,1
29,637.0,321.0,53.0,51.0,1
30,53.0,689.0,57.0,45.0,1
31,193.0,238.0,72.0,63.0,1
32,494.0,668.0,99.0,73.0,1
33,382.0,820.0,119.0,109.0,1
34,991.0,806.0,33.0,47.0,1
35,409.0,237.0,33.0,38.0,1
36,984.0,977.0,39.0,45.0,1
37,0.0,286.0,31.0,49.0,1
38,736.0,254.0,37.0,65.0,1
39,674.0,903.0,80.0,56.0,1
40,251.0,172.0,91.0,73.0,1
41,800.0,527.0,76.0,56.0,1
42,336.0,917.0,119.0,93.0,1
43,228.0,496.0,146.0,152.0,1
44,416.0,367.0,85.0,124.0,1
45,632.0,743.0,104.0,50.0,1
46,868.0,0.0,78.0,53.0,1
47,926.0,168.0,96.0,80.0,1
48,833.0,882.0,143.0,76.0,1
49,114.0,915.0,67.0,88.0,1
50,268.0,872.0,47.0,50.0,1
