#item,x,y,width,height,label
0,937.0,998.0,42.0,26.0,1
1,200.0,957.0,60.0,66.0,1
2,229.0,10.0,30.0,39.0,1
3,0.0,549.0,52.0,40.0,1
4,653.0,582.0,56.0,72.0,1
5,671.0,626.0,137.0,80.0,1
6,706.0,265.0,49.0,72.0,1
7,744.0,827.0,133.0,81.0,1
8,538.0,703.0,67.0,59.0,1
9,702.0,747.0,70.0,74.0,1
10,132.0,646.0,82.0,116.0,1
11,0.0,0.0,71.0,62.0,1
12,413.0,428.0,98.0,68.0,1
13,355.0,242.0,75.0,44.0,1
14,576.0,371.0,64.0,86.0,1
15,0.0,910.0,33.0,41.0,1
16,1.0,299.0,95.0,77.0,1
17,583.0,132.0,31.0,49.0,1
18,945.0,649.0,79.0,59.0,1
19,937.0,441.0,52.0,77.0,1
20,273.0,724.0,72.0,125.0,1
21,967.0,806.0,54.0,57.0,1
22,863.0,131.0,87.0,76.0,1
23,261.0,569.0,51.0,60.0,1
24,951.0,920.0,72.0,58.0,1
25,171.0,413.0,35.0,25.0,1
26,389.0,42.0,67.0,47.0,1
27,962.0,317.0,62.0,54.0,1
28,657.0,139.0,59.0,56.0,1
29,351.0,299.0,70.0,45.0,1
30,694.0,409.0,65.0,38.0,1
31,0.0,977.0,74.0,47.0,1
32,434.0,878.0,111.0,77.0,1
33,473.0,353.0,50.0,34.0,1
34,919.0,698.0,105.0,71.0,1
35,664.0,332.0,42.0,97.0,1
36,496.0,822.0,109.0,107.0,1
37,575.0,606.0,57.0,71.0,1
38,608.0,250.0,71.0,45.0,1
39,111.0,105.0,52.0,48.0,1
40,381.0,710.0,43.0,29.0,1
41,370.0,854.0,53.0,91.0,1
42,577.0,21.0,104.0,48.0,1
43,524.0,561.0,61.0,88.0,1
44,216.0,766.0,91.0,62.0,1
45,163.0,0.0,52.0,142.0,1
46,866.0,349.0,40.0,37.0,1
47,548.0,763.0,79.0,52.0,1
48,108.0,404.0,81.0,64.0,1
49,66.0,48.0,84.0,43.0,1
50,331.0,355.0,38.0,30.0,1
51,392.0,111.0,141.0,101.0,1
52,836.0,52.0,52.0,72.0,1
53,545.0,178.0,50.0,31.0,1
54,628.0,414.0,45.0,81.0,1
55,351.0,634.0,83.0,57.0,1
