#item,x,y,width,height,label
0,778.0,337.0,145.0,78.0,1
1,879.0,239.0,122.0,51.0,1
2,3.0,104.0,87.0,98.0,1
3,825.0,597.0,68.0,72.0,1
4,931.0,49.0,93.0,95.0,1
5,313.0,77.0,72.0,68.0,1
6,589.0,642.0,80.0,78.0,1
7,328.0,186.0,87.0,68.0,1
8,751.0,817.0,119.0,86.0,1
9,550.0,144.0,99.0,88.0,1
10,619.0,890.0,147.0,84.0,1
11,410.0,0.0,94.0,47.0,1
12,276.0,0.0,83.0,74.0,1
13,798.0,74.0,65.0,78.0,1
14,950.0,778.0,74.0,67.0,1
15,944.0,544.0,80.0,57.0,1
16,0.0,778.0,67.0,129.0,1
17,193.0,668.0,136.0,78.0,1
18,844.0,70.0,83.0,83.0,1
19,729.0,197.0,163.0,68.0,1
20,230.0,130.0,77.0,76.0,1
21,0.0,523.0,73.0,92.0,1
22,340.0,832.0,90.0,88.0,1
23,17.0,325.0,87.0,71.0,1
24,770.0,948.0,77.0,76.0,1
25,73.0,557.0,117.0,70.0,1
26,165.0,271.0,66.0,57.0,1
27,385.0,26.0,80.0,64.0,1
28,576.0,0.0,116.0,98.0,1
29,914.0,276.0,98.0,52.0,1
30,249.0,246.0,90.0,63.0,1
31,697.0,508.0,94.0,85.0,1
32,6.0,712.0,82.0,75.0,1
33,490.0,511.0,101.0,78.0,1
34,94.0,464.0,91.0,62.0,1
35,408.0,944.0,99.0,80.0,1
36,445.0,410.0,90.0,66.0,1
37,576.0,504.0,89.0,68.0,1
