#item,x,y,width,height,label
0,885.0,836.0,68.0,158.0,1
1,43.0,472.0,70.0,35.0,1
2,342.0,370.0,106.0,57.0,1
3,852.0,351.0,104.0,187.0,1
4,762.0,135.0,84.0,211.0,1
5,103.0,11.0,53.0,122.0,1
6,120.0,355.0,81.0,122.0,1
7,982.0,444.0,42.0,118.0,1
8,239.0,534.0,82.0,112.0,1
9,1.0,638.0,46.0,63.0,1
10,247.0,869.0,69.0,56.0,1
11,30.0,800.0,77.0,85.0,1
12,0.0,227.0,44.0,106.0,1
13,130.0,425.0,111.0,67.0,1
14,739.0,83.0,165.0,69.0,1
15,2.0,96.0,66.0,136.0,1
16,347.0,273.0,79.0,74.0,1
17,194.0,100.0,78.0,69.0,1
18,132.0,693.0,74.0,53.0,1
19,640.0,41.0,89.0,148.0,1
20,466.0,761.0,147.0,106.0,1
21,940.0,0.0,84.0,111.0,1
22,460.0,628.0,81.0,109.0,1
23,384.0,0.0,125.0,58.0,1
24,443.0,963.0,86.0,61.0,1
25,144.0,651.0,147.0,112.0,1
26,706.0,828.0,83.0,120.0,1
27,400.0,354.0,104.0,64.0,1
28,458.0,567.0,81.0,44.0,1
29,563.0,370.0,61.0,81.0,1
30,950.0,813.0,74.0,108.0,1
31,610.0,591.0,158.0,134.0,1
32,602.0,53.0,66.0,125.0,1
33,468.0,133.0,62.0,120.0,1
34,14.0,748.0,119.0,73.0,1
35,503.0,922.0,87.0,61.0,1
36,367.0,665.0,107.0,119.0,1
37,706.0,452.0,131.0,73.0,1
38,529.0,153.0,90.0,112.0,1
39,447.0,251.0,68.0,84.0,1
40,269.0,443.0,98.0,110.0,1
