#item,x,y,width,height,label
0,682.0,372.0,87.0,66.0,1
1,696.0,15.0,89.0,82.0,1
2,867.0,378.0,113.0,67.0,1
3,847.0,40.0,100.0,64.0,1
4,937.0,573.0,87.0,48.0,1
5,837.0,2.0,66.0,59.0,1
6,861.0,502.0,117.0,73.0,1
7,750.0,130.0,110.0,90.0,1
8,957.0,273.0,56.0,51.0,1
9,931.0,89.0,85.0,85.0,1
10,727.0,58.0,87.0,72.0,1
11,768.0,378.0,104.0,90.0,1
12,636.0,247.0,59.0,40.0,1
13,686.0,686.0,163.0,79.0,1
14,5.0,66.0,135.0,87.0,1
15,872.0,274.0,81.0,58.0,1
16,934.0,453.0,88.0,38.0,1
17,647.0,424.0,79.0,56.0,1
18,734.0,468.0,123.0,74.0,1
19,0.0,11.0,78.0,56.0,1
20,875.0,422.0,133.0,54.0,1
