#item,x,y,width,height,label
0,573.0,33.0,79.0,141.0,1
1,924.0,195.0,79.0,80.0,1
2,901.0,652.0,41.0,67.0,1
3,560.0,591.0,63.0,101.0,1
4,652.0,238.0,69.0,87.0,1
5,338.0,248.0,90.0,81.0,1
6,839.0,5.0,77.0,72.0,1
7,783.0,568.0,74.0,89.0,1
8,645.0,647.0,69.0,85.0,1
9,606.0,486.0,85.0,84.0,1
10,901.0,120.0,39.0,67.0,1
11,518.0,558.0,68.0,99.0,1
12,750.0,235.0,71.0,105.0,1
13,550.0,747.0,80.0,92.0,1
14,270.0,452.0,91.0,91.0,1
15,832.0,458.0,92.0,89.0,1
16,711.0,560.0,82.0,90.0,1
17,709.0,148.0,94.0,97.0,1
18,966.0,876.0,58.0,41.0,1
19,637.0,363.0,95.0,102.0,1
20,957.0,43.0,67.0,161.0,1
21,330.0,432.0,67.0,60.0,1
22,867.0,162.0,53.0,96.0,1
23,924.0,491.0,100.0,92.0,1
24,818.0,814.0,77.0,79.0,1
25,456.0,0.0,82.0,84.0,1
26,583.0,207.0,85.0,89.0,1
27,658.0,848.0,81.0,64.0,1
28,543.0,437.0,102.0,92.0,1
29,562.0,855.0,54.0,56.0,1
30,933.0,723.0,91.0,76.0,1
31,697.0,696.0,79.0,95.0,1
32,724.0,368.0,87.0,105.0,1
33,803.0,358.0,77.0,97.0,1
34,611.0,115.0,54.0,66.0,1
35,468.0,849.0,70.0,95.0,1
36,481.0,112.0,69.0,131.0,1
37,960.0,822.0,64.0,54.0,1
38,655.0,28.0,74.0,115.0,1
39,563.0,959.0,71.0,65.0,1
40,872.0,271.0,107.0,99.0,1
