#item,x,y,width,height,label
0,0.0,266.0,35.0,55.0,1
1,889.0,248.0,86.0,60.0,1
2,235.0,966.0,54.0,56.0,1
3,915.0,359.0,70.0,87.0,1
4,53.0,469.0,69.0,83.0,1
5,474.0,135.0,69.0,66.0,1
6,703.0,796.0,70.0,67.0,1
7,351.0,214.0,57.0,50.0,1
8,932.0,515.0,64.0,67.0,1
9,904.0,866.0,46.0,84.0,1
10,31.0,809.0,74.0,97.0,1
11,701.0,79.0,82.0,96.0,1
12,95.0,879.0,96.0,111.0,1
13,112.0,584.0,80.0,61.0,1
14,11.0,123.0,117.0,102.0,1
15,982.0,916.0,41.0,62.0,1
16,648.0,416.0,74.0,93.0,1
17,245.0,38.0,58.0,82.0,1
18,974.0,56.0,50.0,75.0,1
19,883.0,781.0,74.0,69.0,1
20,512.0,378.0,78.0,64.0,1
21,974.0,609.0,49.0,82.0,1
22,249.0,816.0,68.0,44.0,1
23,803.0,911.0,62.0,58.0,1
24,289.0,714.0,75.0,92.0,1
25,0.0,8.0,48.0,74.0,1
26,500.0,862.0,67.0,62.0,1
27,189.0,478.0,78.0,59.0,1
28,146.0,156.0,109.0,107.0,1
29,788.0,176.0,74.0,79.0,1
30,982.0,415.0,42.0,51.0,1
31,688.0,178.0,61.0,60.0,1
32,336.0,104.0,59.0,63.0,1
33,207.0,53.0,46.0,79.0,1
34,465.0,257.0,65.0,53.0,1
35,854.0,728.0,81.0,50.0,1
36,68.0,73.0,60.0,68.0,1
37,740.0,627.0,62.0,68.0,1
38,415.0,540.0,78.0,67.0,1
