#item,x,y,width,height,label
0,147.0,484.0,84.0,207.0,1
1,981.0,0.0,43.0,71.0,1
2,67.0,772.0,223.0,250.0,1
3,0.0,641.0,79.0,134.0,1
4,364.0,519.0,151.0,71.0,1
5,853.0,256.0,82.0,73.0,1
6,890.0,828.0,114.0,87.0,1
7,883.0,550.0,126.0,131.0,1
8,984.0,379.0,40.0,87.0,1
9,323.0,271.0,59.0,114.0,1
10,11.0,464.0,81.0,83.0,1
11,665.0,531.0,128.0,60.0,1
12,903.0,365.0,72.0,57.0,1
13,795.0,943.0,67.0,81.0,1
14,699.0,784.0,157.0,83.0,1
15,623.0,290.0,100.0,55.0,1
16,320.0,590.0,78.0,132.0,1
17,347.0,399.0,59.0,83.0,1
18,45.0,0.0,102.0,208.0,1
19,742.0,940.0,74.0,82.0,1
20,764.0,561.0,68.0,73.0,1
21,176.0,210.0,71.0,113.0,1
22,197.0,22.0,93.0,110.0,1
23,379.0,277.0,81.0,85.0,1
24,425.0,732.0,95.0,179.0,1
25,531.0,490.0,136.0,64.0,1
26,0.0,201.0,96.0,115.0,1
27,950.0,923.0,74.0,101.0,1
28,497.0,246.0,87.0,92.0,1
29,395.0,695.0,193.0,65.0,1
30,16.0,871.0,93.0,153.0,1
31,236.0,336.0,78.0,75.0,1
32,517.0,36.0,210.0,101.0,1
33,836.0,597.0,79.0,100.0,1
34,675.0,879.0,60.0,103.0,1
35,797.0,426.0,158.0,110.0,1
36,975.0,305.0,49.0,60.0,1
