#item,x,y,width,height,label
0,584.0,339.0,82.0,85.0,1
1,459.0,471.0,77.0,76.0,1
2,378.0,41.0,66.0,93.0,1
3,0.0,951.0,59.0,73.0,1
4,588.0,147.0,84.0,88.0,1
5,540.0,944.0,111.0,80.0,1
6,681.0,685.0,97.0,129.0,1
7,938.0,382.0,81.0,73.0,1
8,0.0,384.0,49.0,128.0,1
9,441.0,642.0,95.0,123.0,1
10,305.0,1.0,90.0,59.0,1
11,904.0,844.0,120.0,84.0,1
12,369.0,429.0,90.0,107.0,1
13,273.0,625.0,90.0,158.0,1
14,537.0,500.0,114.0,139.0,1
15,247.0,319.0,76.0,68.0,1
16,431.0,0.0,87.0,40.0,1
17,330.0,500.0,88.0,70.0,1
18,131.0,606.0,99.0,153.0,1
19,958.0,971.0,66.0,53.0,1
20,0.0,552.0,39.0,62.0,1
21,148.0,0.0,58.0,34.0,1
22,59.0,511.0,64.0,78.0,1
23,313.0,873.0,130.0,103.0,1
24,124.0,888.0,84.0,64.0,1
25,652.0,724.0,87.0,143.0,1
26,199.0,560.0,75.0,86.0,1
27,730.0,661.0,119.0,122.0,1
28,240.0,59.0,80.0,35.0,1
29,935.0,0.0,79.0,81.0,1
30,879.0,622.0,65.0,67.0,1
