#item,x,y,width,height,label
0,365.0,148.0,179.0,46.0,1
1,682.0,244.0,60.0,63.0,1
2,678.0,763.0,151.0,125.0,1
3,653.0,168.0,54.0,62.0,1
4,903.0,477.0,87.0,113.0,1
5,259.0,60.0,90.0,120.0,1
6,880.0,123.0,76.0,74.0,1
7,130.0,413.0,47.0,190.0,1
8,26.0,106.0,72.0,68.0,1
9,707.0,933.0,56.0,85.0,1
10,375.0,539.0,101.0,135.0,1
11,116.0,935.0,82.0,49.0,1
12,502.0,469.0,60.0,86.0,1
13,807.0,42.0,126.0,134.0,1
14,563.0,392.0,49.0,123.0,1
15,180.0,879.0,94.0,82.0,1
16,456.0,334.0,94.0,83.0,1
17,793.0,300.0,92.0,161.0,1
18,943.0,281.0,69.0,177.0,1
19,203.0,403.0,72.0,100.0,1
20,720.0,0.0,65.0,55.0,1
21,432.0,811.0,48.0,49.0,1
22,742.0,910.0,106.0,81.0,1
23,590.0,279.0,68.0,76.0,1
24,315.0,274.0,134.0,46.0,1
25,686.0,614.0,148.0,58.0,1
26,309.0,843.0,61.0,48.0,1
27,128.0,627.0,78.0,105.0,1
28,264.0,358.0,68.0,54.0,1
29,343.0,895.0,105.0,54.0,1
30,240.0,574.0,61.0,129.0,1
31,74.0,289.0,76.0,62.0,1
32,0.0,721.0,120.0,84.0,1
33,570.0,45.0,75.0,90.0,1
