#item,x,y,width,height,label
0,343.0,507.0,60.0,70.0,1
1,209.0,468.0,48.0,39.0,1
2,552.0,742.0,264.0,128.0,1
3,451.0,908.0,86.0,63.0,1
4,522.0,600.0,70.0,54.0,1
5,132.0,105.0,79.0,80.0,1
6,601.0,424.0,254.0,152.0,1
7,918.0,912.0,105.0,85.0,1
8,950.0,655.0,74.0,57.0,1
9,491.0,312.0,174.0,100.0,1
10,173.0,257.0,73.0,95.0,1
11,358.0,621.0,109.0,82.0,1
12,846.0,30.0,177.0,162.0,1
13,401.0,34.0,81.0,69.0,1
14,356.0,971.0,146.0,53.0,1
15,492.0,61.0,79.0,55.0,1
16,511.0,483.0,225.0,131.0,1
17,427.0,241.0,66.0,60.0,1
