#item,x,y,width,height,label
0,71.0,631.0,71.0,103.0,1
1,575.0,855.0,82.0,54.0,1
2,171.0,245.0,77.0,62.0,1
3,378.0,227.0,54.0,61.0,1
4,473.0,10.0,49.0,29.0,1
5,0.0,774.0,67.0,84.0,1
6,931.0,823.0,64.0,68.0,1
7,484.0,506.0,73.0,53.0,1
8,360.0,389.0,77.0,64.0,1
9,981.0,504.0,42.0,44.0,1
10,262.0,199.0,82.0,68.0,1
11,760.0,875.0,44.0,59.0,1
12,314.0,744.0,57.0,59.0,1
13,238.0,448.0,69.0,64.0,1
14,197.0,343.0,105.0,87.0,1
15,765.0,554.0,54.0,61.0,1
16,197.0,735.0,90.0,75.0,1
17,21.0,919.0,64.0,84.0,1
18,58.0,376.0,80.0,136.0,1
19,0.0,76.0,65.0,68.0,1
20,81.0,168.0,90.0,93.0,1
21,120.0,371.0,61.0,53.0,1
22,890.0,622.0,72.0,70.0,1
23,626.0,968.0,68.0,47.0,1
24,502.0,812.0,63.0,35.0,1
25,743.0,687.0,70.0,55.0,1
26,605.0,429.0,71.0,46.0,1
27,830.0,402.0,44.0,48.0,1
28,179.0,992.0,55.0,32.0,1
29,568.0,776.0,118.0,53.0,1
30,938.0,706.0,52.0,54.0,1
31,821.0,762.0,75.0,72.0,1
32,699.0,627.0,94.0,56.0,1
33,316.0,829.0,50.0,21.0,1
34,707.0,231.0,68.0,72.0,1
35,875.0,397.0,88.0,54.0,1
36,716.0,355.0,54.0,62.0,1
37,679.0,150.0,67.0,61.0,1
38,279.0,847.0,65.0,46.0,1
