#item,x,y,width,height,label
0,209.0,357.0,118.0,86.0,1
1,964.0,265.0,60.0,53.0,1
2,843.0,978.0,134.0,46.0,1
3,627.0,221.0,78.0,53.0,1
4,423.0,950.0,79.0,74.0,1
5,401.0,541.0,80.0,145.0,1
6,854.0,454.0,170.0,156.0,1
7,876.0,190.0,129.0,84.0,1
8,777.0,507.0,114.0,63.0,1
9,574.0,402.0,73.0,55.0,1
10,105.0,146.0,106.0,62.0,1
11,95.0,305.0,75.0,107.0,1
12,573.0,976.0,105.0,48.0,1
13,816.0,249.0,120.0,82.0,1
14,83.0,800.0,100.0,63.0,1
15,660.0,374.0,111.0,72.0,1
16,794.0,813.0,143.0,107.0,1
17,79.0,213.0,87.0,74.0,1
18,948.0,886.0,76.0,68.0,1
19,915.0,709.0,109.0,89.0,1
20,32.0,617.0,67.0,142.0,1
21,0.0,486.0,115.0,61.0,1
22,658.0,486.0,118.0,74.0,1
23,751.0,846.0,99.0,78.0,1
24,219.0,300.0,109.0,56.0,1
25,615.0,880.0,114.0,76.0,1
26,764.0,387.0,119.0,75.0,1
27,958.0,349.0,66.0,87.0,1
28,32.0,115.0,66.0,105.0,1
29,226.0,546.0,81.0,81.0,1
30,65.0,543.0,98.0,72.0,1
31,671.0,231.0,111.0,74.0,1
32,795.0,0.0,112.0,32.0,1
33,940.0,0.0,84.0,46.0,1
34,591.0,796.0,67.0,64.0,1
35,5.0,914.0,72.0,55.0,1
36,200.0,470.0,98.0,102.0,1
37,464.0,542.0,162.0,81.0,1
38,187.0,601.0,105.0,93.0,1
39,787.0,593.0,120.0,106.0,1
