#item,x,y,width,height,label
0,257.0,114.0,74.0,61.0,1
1,92.0,720.0,67.0,61.0,1
2,784.0,59.0,80.0,89.0,1
3,29.0,932.0,109.0,92.0,1
4,920.0,505.0,104.0,87.0,1
5,518.0,327.0,92.0,90.0,1
6,499.0,138.0,96.0,82.0,1
7,156.0,892.0,87.0,86.0,1
8,251.0,511.0,77.0,120.0,1
9,862.0,443.0,93.0,95.0,1
10,855.0,221.0,136.0,82.0,1
11,692.0,667.0,91.0,108.0,1
12,245.0,870.0,144.0,59.0,1
13,930.0,151.0,94.0,70.0,1
14,40.0,612.0,64.0,100.0,1
15,0.0,709.0,45.0,61.0,1
16,499.0,660.0,80.0,84.0,1
17,954.0,366.0,70.0,103.0,1
18,0.0,283.0,55.0,55.0,1
19,690.0,339.0,95.0,80.0,1
20,0.0,544.0,51.0,90.0,1
21,64.0,465.0,77.0,105.0,1
22,131.0,134.0,73.0,132.0,1
23,675.0,30.0,82.0,89.0,1
24,870.0,396.0,118.0,61.0,1
25,205.0,100.0,36.0,66.0,1
26,430.0,535.0,97.0,74.0,1
27,204.0,256.0,83.0,116.0,1
28,291.0,393.0,79.0,89.0,1
29,320.0,553.0,50.0,57.0,1
30,732.0,949.0,69.0,66.0,1
31,65.0,783.0,66.0,60.0,1
32,788.0,683.0,149.0,83.0,1
33,382.0,735.0,65.0,90.0,1
34,938.0,937.0,85.0,87.0,1
35,174.0,359.0,51.0,119.0,1
36,657.0,870.0,108.0,124.0,1
37,642.0,288.0,135.0,77.0,1
38,246.0,803.0,67.0,67.0,1
39,661.0,146.0,98.0,69.0,1
40,798.0,0.0,84.0,96.0,1
41,209.0,622.0,114.0,92.0,1
42,0.0,399.0,77.0,102.0,1
